968685|2010-03-27 17:55:44|yes|4688|968682|968301
968683|2010-03-28 05:10:31|About Peter . About Robert. About Aleist. About Robert. About Black . About .|2608|968682|968301
968688|2010-03-28 05:33:35|About Carl Linna. About Robert Lou. About Aleister C. About Dustin Hof. About Robert E. . About Black Hole. About K.|3539|968683|968301
968689|2010-03-28 13:15:47|LOL|4693|968683|968301
968686|2010-03-28 11:47:02|good|4465|968682|968301
968678|2010-03-27 16:52:45|thx|1269|968677|968301
968681|2010-03-27 22:02:38|cool|4688|968677|968301
968684|2010-03-28 13:30:01|no way!|4693|968677|968301
968675|2010-03-27 17:32:20|cool|3780|968301|968301
284866|2010-03-27 01:42:06|About . About . About . About . About . About . About . About . About . About . A.|4624|284148|284148
284867|2010-03-27 01:42:45|About Pe. About Ba. About Lo. About Cy. About Hu. About Me. About Fa. About Sh. About Am. .|3606|284866|284148
284876|2010-03-28 00:05:53|duh|4624|284867|284148
284868|2010-03-27 02:50:45|About P. About C. About E. About B. About R. About J. About L. About J. About S. .|3606|284866|284148
284878|2010-03-27 03:00:44|About. About. About. About. About. About. About. About. About. About. About. .|3606|284868|284148
284871|2010-03-27 08:46:52|ok|4624|284868|284148
284880|2010-03-27 18:15:03|maybe|4624|284868|284148
284874|2010-03-27 22:00:29|About Euripides. About Ennio Mor. About Carl Linn. About Phil Coll. About Ronald Re. About Thomas Je. About Stanley K. About LL Cool J. About Comfortab. About Manic Nir. About.|4624|284866|284148
284870|2010-03-27 09:56:18|About Dio. About Mic. About Kat. About Car. About Ste. About Ric. About Por. About Ice. A.|4624|284148|284148
284877|2010-03-27 13:49:36|thx|4624|284870|284148
284872|2010-03-27 17:10:54|About Ronal. About Andre. About Lou R. About Count. About Weird. About Joe B. About Littl. About Johnn..|4624|284148|284148
284873|2010-03-27 18:14:36|duh|4624|284872|284148
284879|2010-03-27 18:36:38|duh|3606|284872|284148
284875|2010-03-27 18:56:57|good|4624|284872|284148
284869|2010-03-27 20:48:16|good|4624|284148|284148
810365|2010-03-27 00:28:37|About Katarina Srebotnik, results on the doubles circuit, winning 30. About Slovenia, reach top sport successes, particularly in winter .|2783|810268|810268
810366|2010-03-28 00:24:04|fine|3587|810365|810268
810363|2010-03-27 02:42:12|thx|2783|810268|810268
810361|2010-03-27 08:08:08|roflol|3587|810268|810268
810362|2010-03-27 15:50:30|maybe|4139|810268|810268
810360|2010-03-27 16:50:29|duh|3587|810268|810268
810364|2010-03-27 17:05:38|About Katarina Srebotnik, of January 16,. About 50 Cent, his fifth studio album, .|2783|810268|810268
572615|2010-03-27 00:28:01|no|1259|571561|571561
572616|2010-03-27 00:59:15|good|1160|571561|571561
751167|2010-03-27 00:11:39|fine|3748|751090|751090
751168|2010-03-27 00:23:40|I see|555|751090|751090
751169|2010-03-27 14:03:09|About Friedri. About Paul Hi. About Katarin. About Britney. About Yakety . About Al.|3748|751090|751090
751171|2010-03-27 14:34:22|no|4688|751169|751090
751170|2010-03-28 08:01:37|roflol|4577|751169|751090
751172|2010-03-28 09:19:52|roflol|4577|751169|751090
572522|2010-03-27 07:14:17|About Katarina Srebotnik, t. About 50 Cent, Rich or Die . About Jackie Robinson, c.|4273|571550|571550
572524|2010-03-27 12:18:18|About Katarina Srebot. About Weird Al Yankov. About Jackie Robinson. About A Different.|4273|572522|571550
572523|2010-03-28 00:29:28|yes|1564|572522|571550
572526|2010-03-28 01:16:44|About Hilary Duff, in November 2005. The lead single from Hila. About Find Your Love, Love is a song by Canadian recording ar.|4644|572522|571550
572525|2010-03-27 19:20:21|great|4281|571550|571550
1078027|2010-03-27 00:50:35|good|1564|1077610|1077610
1078028|2010-03-27 02:22:08|I see|1564|1077610|1077610
1078034|2010-03-27 07:26:58|LOL|1564|1077610|1077610
1078029|2010-03-27 09:01:10|maybe|1564|1077610|1077610
1078031|2010-03-27 10:22:15|About Remb. About Kata. About John. About Fran. About B.B.. About Icel. About Char. Abo.|1564|1077610|1077610
1078032|2010-03-27 10:32:40|About Hein. About Remb. About John. About Brit. About B.B.. About Weir. About Hum.|1564|1078031|1077610
1078036|2010-03-27 11:00:23|About John . About John . About Britn. About John . About Weird. About Georg. About Austr.|1564|1078032|1077610
1078033|2010-03-27 17:14:12|About Gl. About Ca. About Re. About Ka. About Jo. About B.. About Al. About Ic. .|1564|1078031|1077610
1078037|2010-03-27 20:21:35|good|1564|1078033|1077610
1078038|2010-03-27 21:49:25|yes|1564|1078033|1077610
1078039|2010-03-28 07:37:22|About Da. About Gl. About Ka. About Wi. About Sa. About B.. About Ba. About Gu. About S.|1564|1078033|1077610
1078035|2010-03-27 17:58:38|thx|1564|1078031|1077610
1078030|2010-03-27 23:31:04|great|1564|1077610|1077610
572541|2010-03-27 02:30:49|About Roger Federer, . About Lewis Carroll, . About Giuseppe Verdi,. About Trinidad a.|4644|571552|571552
572542|2010-03-27 07:57:44|About Manmohan Singh. About Lewis Carroll,. About Trinidad and T. About What Will.|1564|572541|571552
572543|2010-03-27 16:01:57|About Lewis Carroll, publi. About Benjamin Harrison, w. About For You Blue, the .|1160|572542|571552
572545|2010-03-27 23:49:38|right|4281|572543|571552
572547|2010-03-27 10:59:43|right|3627|572541|571552
572544|2010-03-27 07:25:40|About Katarina Sr. About Marvin Gaye. About Lil Wayne, . About B.B. King, . About With .|1564|571552|571552
572546|2010-03-27 07:32:51|About Aldous Huxl. About B.B. King, . About With or Wit. About I Walk the . About Dee.|1259|572544|571552
572584|2010-03-27 02:25:39|thx|4273|571556|571556
572583|2010-03-27 02:42:24|About Victor . About Alfred . About Elvis P. About Ron Pau. About All You. Abou.|4281|571556|571556
810397|2010-03-27 04:41:51|About Rabindranath Tagore, Rabi. About Alice Cooper, The band re. About Frank Lloyd Wright, in th. About Dreamboat Annie, a record. About Dear Mr. Fantasy,.|4139|810275|810275
968652|2010-03-27 03:25:37|ok|4465|968298|968298
968653|2010-03-27 05:32:11|fine|3748|968298|968298
968656|2010-03-27 15:09:38|About Francis Drake, 1596) was. About 50 Cent, Banks, and Tony. About Territory of New Gui.|4688|968298|968298
968658|2010-03-27 15:14:55|About John F. Kennedy, airport in North . About Everything in Transit, Mannequin..|4693|968656|968298
968657|2010-03-27 16:33:29|About Francis Drake, . About Jimmy Carter, o. About Sweet Kisses, 2. About Territory of.|3539|968656|968298
968660|2010-03-27 16:58:06|About Francis Drake,. About Roger Ebert, a. About James K. Polk,. About Sweet Kiss.|3780|968657|968298
968650|2010-03-27 15:20:10|About Bertolt Brec. About Francis Drak. About Zimbabwe, Sh. About James, s.|4693|968298|968298
968654|2010-03-27 17:32:09|ok|4688|968650|968298
968651|2010-03-27 20:40:59|duh|3780|968650|968298
968655|2010-03-27 20:57:42|no|3539|968650|968298
968659|2010-03-27 23:07:34|no|4688|968650|968298
284540|2010-03-27 04:40:55|About Arthur C. Cl. About Barack Obama. About Billy Joel, . About We the B.|4624|284110|284110
284539|2010-03-27 04:41:15|About Adolf Hitler, an Aryan race and an ex. About Katarina Srebotnik, winning 30 titles. About Aaron Copland, including the ball.|4624|284110|284110
284541|2010-03-27 04:43:17|good|4624|284539|284110
284542|2010-03-27 06:26:33|great|4624|284539|284110
284543|2010-03-28 04:15:14|duh|3606|284539|284110
284537|2010-03-27 12:04:00|ok|3606|284110|284110
284538|2010-03-27 17:57:04|ok|4624|284110|284110
284789|2010-03-27 05:25:12|no way!|3606|284140|284140
284795|2010-03-27 05:39:21|About Aura. About Kata. About P. G. About Orso. About F. S. About Oliv. Abou.|4624|284140|284140
284798|2010-03-27 05:49:11|About Katarin. About Martin . About 50 Cent. About Al Gree. About Olivia . About .|4624|284140|284140
284791|2010-03-27 07:28:56|About Johan. About Katar. About Phili. About Marti. About Orson. About India. About.|3606|284140|284140
284793|2010-03-27 12:31:20|fine|4624|284140|284140
284794|2010-03-27 14:56:27|About Hermann . About Orson We. About Lucille . About Aaron Co. About Oliv.|3606|284140|284140
284800|2010-03-27 21:57:41|About Johann Wolf. About Aurangzeb, . About Queen Victo. About John Wayne,. About Weird A.|4624|284140|284140
284790|2010-03-28 01:23:41|About Maimonides, De. About Janet Jackson,. About Orson Welles, . About Tom Wait.|3606|284140|284140
284796|2010-03-28 02:15:21|fine|4624|284790|284140
284797|2010-03-28 02:28:04|thx|3606|284790|284140
284792|2010-03-28 02:41:56|thanks|3606|284790|284140
572354|2010-03-27 05:29:07|About Oscar Wilde. About Katarina Sr. About Eric Clapto. About George W. B. About Guya.|1259|571537|571537
572356|2010-03-27 23:15:15|no way!|1160|572354|571537
572357|2010-03-27 06:08:41|ok|4273|571537|571537
572355|2010-03-27 09:04:35|About Mauric. About Oscar . About Katari. About John M. About Allen . About The Be. About .|1160|571537|571537
572352|2010-03-27 10:32:14|About Maurice Rav. About Weird Al Ya. About Drew Barrym. About Hella Good,. About I Fee.|1259|571537|571537
572359|2010-03-27 11:21:13|I see|4281|572352|571537
572353|2010-03-28 08:48:31|LOL|1160|572352|571537
572351|2010-03-28 00:56:52|right|3627|571537|571537
572358|2010-03-28 02:29:16|About Maurice Rav. About Richard Wag. About Sean Conner. About Drew Barrym. About Dancin.|4281|571537|571537
572048|2010-03-27 05:47:05|no|1160|571509|571509
572045|2010-03-27 06:13:48|right|4281|571509|571509
572040|2010-03-27 06:34:30|thanks|4273|571509|571509
572044|2010-03-27 06:39:58|About Louis Philippe I, was proclaimed ki. About Diana, Princess of Wales, 20th ce.|4273|571509|571509
572050|2010-03-27 12:21:55|right|4644|572044|571509
572046|2010-03-27 13:38:38|About Cara Mia, #1 slot on the UK Singles Chart. Whitfield's second number one was one o.|3627|572044|571509
572043|2010-03-27 08:51:22|LOL|1259|571509|571509
572052|2010-03-27 15:08:50|About Todd Woodbridge, ACT at Lyneham High School (The Best High School of all) then turned professional in 1988. He is best known for his successful Doubles partnersh.|4644|571509|571509
572041|2010-03-27 15:51:27|fine|4281|571509|571509
572039|2010-03-27 17:48:09|ok|4281|571509|571509
572042|2010-03-27 20:40:09|About Diana, Princess of Wales, after her m. About Michael Jackson, widely credited wi.|1160|571509|571509
572047|2010-03-27 20:40:51|fine|4644|572042|571509
572053|2010-03-28 03:38:47|About Michael Jackson, a decade. He did not declare his illness unt. About Flying Without Wings, Without Wings is a song released by Ir.|1564|572042|571509
572049|2010-03-28 09:54:37|About Diana, Princess of Wa. About Michael Jackson, copi. About Nigga Please, is .|3627|572042|571509
1315561|2010-03-27 06:11:22|thx|4577|1314649|1314649
1315562|2010-03-27 07:48:22|About H. G. Wells, w. About D. H. Lawrence. About Adam Sandler, . About Metropoli.|3924|1314649|1314649
1315571|2010-03-27 13:25:30|LOL|4577|1315562|1314649
1315563|2010-03-27 18:46:22|roflol|3924|1315562|1314649
1315565|2010-03-27 08:35:42|roflol|4577|1314649|1314649
1315560|2010-03-27 11:11:01|cool|4577|1314649|1314649
1315559|2010-03-27 21:05:54|About H. G. Wells, ab. About Alfred the Grea. About D. H. Lawrence,. About Coen broth.|3924|1314649|1314649
1315564|2010-03-27 21:13:41|About Aristophanes, as slander contributing t. About Roanoke Colony, group of colonists di.|2194|1315559|1314649
1315568|2010-03-27 22:22:42|About Augustus, 14) is considered the . About Roanoke Colony, Carolina, Unit.|4577|1315564|1314649
1315572|2010-03-28 08:54:02|good|2194|1315568|1314649
1315569|2010-03-28 00:37:00|thx|2194|1315564|1314649
1315570|2010-03-27 21:49:50|good|2194|1315559|1314649
1315567|2010-03-27 22:53:04|About Catherine the Gr. About H. G. Wells, to . About D. H. Lawrence, . About Mary of Teck, th. About Coen brother.|2194|1315559|1314649
1315558|2010-03-27 22:48:33|no way!|3924|1314649|1314649
724314|2010-03-27 06:22:44|About Charlie Chaplin, he was writing a. About No Scrubs, the 2nd biggest Hot .|1979|723086|723086
724306|2010-03-27 06:29:26|thanks|2079|723086|723086
724304|2010-03-27 15:43:50|About Wolfgang Amadeus Mozart, and trav. About Charlie Chaplin, world before the. About Augusto Pinochet, policies were.|1050|723086|723086
724305|2010-03-27 20:04:23|roflol|4008|724304|723086
724308|2010-03-27 20:19:12|maybe|3055|724304|723086
724311|2010-03-27 21:55:54|duh|4555|724304|723086
724310|2010-03-28 09:35:56|duh|1922|724304|723086
724307|2010-03-27 23:20:31|right|2079|723086|723086
724309|2010-03-28 04:13:54|About Wolfgang Amadeus Mozart, prodigi. About Kris Kristofferson, Kristoffer.|1050|723086|723086
724315|2010-03-28 04:25:43|duh|250|724309|723086
724312|2010-03-28 04:33:26|cool|1103|724309|723086
1301657|2010-03-27 08:59:07|About Napoleon, exists as to when the F. About Duchy of Amalfi, from whose yok.|2099|1301376|1301376
810336|2010-03-27 08:24:29|roflol|3587|810265|810265
810327|2010-03-27 08:43:59|good|3587|810265|810265
810330|2010-03-27 08:47:21|maybe|2783|810265|810265
810326|2010-03-27 11:00:03|fine|4139|810265|810265
810333|2010-03-27 12:29:46|About Martin Luther King, Jr., and other. About 50 Cent, album Guess Who's Back? i. About Muddy Waters, (April 4, 1913 – Apr. About Soviet Union, In the late 1980s.|4139|810265|810265
810335|2010-03-27 14:26:41|no|3587|810333|810265
810334|2010-03-27 22:10:05|I see|2783|810333|810265
810332|2010-03-27 13:07:55|yes|4139|810265|810265
810328|2010-03-27 13:08:57|duh|4139|810265|810265
810329|2010-03-27 15:29:19|ok|2783|810265|810265
810331|2010-03-27 17:33:49|duh|3587|810265|810265
810325|2010-03-27 18:46:05|right|2783|810265|810265
572446|2010-03-27 08:53:32|no way!|4281|571543|571543
572445|2010-03-27 17:44:00|duh|4644|571543|571543
572447|2010-03-27 18:16:33|roflol|3627|571543|571543
572448|2010-03-27 20:58:21|About Little R. About Buddy Ho. About Éamon de. About Venus Wi. About Isaac Ha. About T.|4281|571543|571543
572456|2010-03-28 00:05:33|duh|4281|572448|571543
572453|2010-03-28 04:01:15|thx|4644|572448|571543
572449|2010-03-28 11:18:05|About Nicolas. About Little . About Buddy H. About Éamon d. About Final S. About .|1160|572448|571543
572460|2010-03-28 11:24:16|thanks|4644|572449|571543
572457|2010-03-28 12:00:43|right|1259|572449|571543
572451|2010-03-27 21:36:02|fine|1160|571543|571543
407151|2010-03-27 10:55:59|cool|2608|404278|404278
407149|2010-03-27 13:16:23|About Paradorn . About T. S. Eli. About Material . About Trey Day,. About The.|4005|404278|404278
407157|2010-03-27 13:21:32|I see|555|407149|404278
407154|2010-03-27 13:26:28|right|3412|407149|404278
407166|2010-03-27 15:47:53|duh|974|407149|404278
407160|2010-03-27 18:28:01|About Virgil, Buc. About Paradorn Sr. About Luther Vand. About Kingdom of . About Trey Da.|3412|407149|404278
407162|2010-03-27 18:28:11|no|4005|407160|404278
407165|2010-03-28 01:03:35|About Virgi. About Nero,. About Geral. About 50 Ce. About Luthe. About Kingd. Ab.|2886|407160|404278
407153|2010-03-27 18:51:35|ok|1259|407149|404278
407150|2010-03-28 00:39:59|About Enrique Ig. About Paradorn S. About T. S. Elio. About Alice Coop. About South.|555|407149|404278
407152|2010-03-28 00:40:35|About Augustine. About Paradorn . About Alice Coo. About A Day in . About Gin a.|4273|407150|404278
407163|2010-03-28 12:20:31|ok|3412|407149|404278
407159|2010-03-28 01:54:19|About Arthur Cona. About Peter Selle. About Britney Spe. About Muhammad Al. About The.|974|404278|404278
407164|2010-03-28 04:26:02|About Hermann G. About Arthur Co. About Elvis Pre. About Judy Garl. About Muh.|2608|407159|404278
407155|2010-03-28 09:03:58|no|2886|404278|404278
298923|2010-03-27 11:50:38|right|465|298578|298578
298924|2010-03-27 12:27:56|great|465|298578|298578
298921|2010-03-27 12:39:48|ok|1949|298578|298578
298922|2010-03-27 22:32:02|no way!|465|298578|298578
298885|2010-03-27 14:38:07|ok|1949|298574|298574
1315461|2010-03-27 14:53:39|About Joan o. About Stevie. About B.B. K. About Woody . About Denzel. About You Go. Abo.|3060|1314636|1314636
1315455|2010-03-27 22:49:05|great|3924|1314636|1314636
1315460|2010-03-28 02:35:20|cool|3060|1314636|1314636
1315453|2010-03-28 05:45:00|About Jam. About Dmi. About Elt. About Ric. About Mar. About A N. About Str. About .|3060|1314636|1314636
1315457|2010-03-28 06:05:55|no way!|3060|1315453|1314636
1315456|2010-03-28 07:20:26|maybe|4577|1315453|1314636
1315454|2010-03-28 07:26:19|About Josip. About Mohan. About Dmitr. About Micha. About A Nig. About In th. About Who W..|2194|1315453|1314636
1315459|2010-03-28 12:02:09|maybe|3060|1315454|1314636
1315458|2010-03-28 08:40:23|maybe|4577|1314636|1314636
1315452|2010-03-28 13:40:16|I see|4577|1314636|1314636
810278|2010-03-27 15:47:44|great|2783|810261|810261
810277|2010-03-28 00:53:17|thanks|4139|810261|810261
1245496|2010-03-27 15:52:38|About Leonard C. About Paradorn . About Serena Wi. About Dirty Dia. About Tupel.|4848|1244697|1244697
1245497|2010-03-27 22:09:18|cool|3274|1245496|1244697
1245495|2010-03-27 15:57:25|cool|4848|1244697|1244697
1245494|2010-03-27 16:14:24|good|4848|1244697|1244697
1245499|2010-03-27 17:00:21|thx|4848|1244697|1244697
1245501|2010-03-27 18:06:54|thanks|3274|1244697|1244697
1245502|2010-03-27 23:32:37|no way!|3274|1244697|1244697
1245498|2010-03-28 00:41:30|yes|4848|1244697|1244697
1245500|2010-03-28 08:39:27|no|4848|1244697|1244697
284711|2010-03-27 16:55:44|right|4624|284131|284131
284715|2010-03-27 17:24:04|About Katarina Sr. About George W. B. About Kanye West,. About Alice Coope. About Angel.|4624|284131|284131
284716|2010-03-27 18:46:16|About George W. Bush, the 20. About Buddy Holly, Dylan, an. About Feeling This, The .|4624|284131|284131
284721|2010-03-27 19:39:48|fine|4624|284716|284131
284723|2010-03-27 20:31:13|About Celine Dion, Quebec, Dion em. About George W. Bush, the 2000 pre. About Busta Rhymes, May 20, 197.|3606|284716|284131
284719|2010-03-27 22:24:33|thanks|4624|284716|284131
284717|2010-03-28 15:14:11|About Ludacris, as a . About Will Smith, In . About Buddy Holly, ro. About Feeling T.|4624|284716|284131
284712|2010-03-27 19:07:11|no|3606|284131|284131
284713|2010-03-28 00:26:35|no way!|3606|284131|284131
284710|2010-03-28 00:50:52|no way!|3606|284131|284131
284714|2010-03-28 01:12:00|About Boris Yelt. About Katarina S. About George W. . About Nativity i. About Slo.|4624|284131|284131
284718|2010-03-28 01:12:44|About Plutarch, Cha. About George W. Bus. About Woody Allen, . About Cameroon,.|4624|284714|284131
284726|2010-03-28 03:57:11|yes|4624|284718|284131
284720|2010-03-28 04:52:35|About Weird Al Yankovic, of p. About See You Again, December. About Slobodan Milošević, h.|3606|284131|284131
284724|2010-03-28 06:34:43|great|4624|284720|284131
1076742|2010-03-27 16:54:45|maybe|555|1076648|1076648
1076741|2010-03-27 18:03:23|About Ni. About Le. About Vi. About T.. About Qu. About Jo. About Fr. About Co. .|1847|1076648|1076648
1076743|2010-03-27 22:14:23|About Nikola. About Barack. About Hank W. About Al Gre. About Quadro. About Saint . Abou.|1847|1076741|1076648
1076740|2010-03-28 04:59:15|About Rai. About Van. About Vir. About Lad. About 50 . About Ral. About Joh. About Sea..|1847|1076648|1076648
1076744|2010-03-28 05:32:09|About Mi. About Ra. About Ro. About 50. About Ra. About Jo. About Da. About Se. About Do..|555|1076740|1076648
1076746|2010-03-28 11:04:10|maybe|555|1076744|1076648
1076745|2010-03-28 07:29:18|cool|1847|1076740|1076648
284512|2010-03-27 23:28:35|About Al Green, Green in 1995, referring to him as one of the most gifted purveyo.|3606|284106|284106
284514|2010-03-28 14:05:08|ok|4624|284512|284106
284513|2010-03-28 09:56:48|great|4624|284106|284106
810371|2010-03-27 18:34:54|About Kata. About Andr. About Lynd. About Roge. About Weir. About Camb. About Do t.|3587|810270|810270
330638|2010-03-27 19:53:07|About Katarina Srebotn. About Saint Patrick, f. About Frank Zappa, str. About T. S. Eliot, (19. About Weird Al Yankovi. About My World 2.0, My. About Best of .|4139|330474|330474
330639|2010-03-27 20:00:42|About D. H. Lawrence,. About 50 Cent, 2002, . About LL Cool J, (bor. About Mickey Rooney, . About Best of B.|4139|330638|330474
330644|2010-03-27 20:35:35|duh|4139|330639|330474
330641|2010-03-27 21:12:15|thx|4139|330638|330474
330635|2010-03-27 23:08:14|maybe|4139|330474|330474
330636|2010-03-28 03:53:48|About Katarina Srebot. About Saint Patrick, . About David Byrne, op. About Barack Obama, i. About James Stewart, . About Roy Orbison, la. About Best of Bowie, . About Empire .|4139|330474|330474
330642|2010-03-28 03:54:18|great|4139|330636|330474
330643|2010-03-28 04:05:46|ok|4139|330636|330474
330645|2010-03-28 04:21:16|About Elvis C. About Robert . About Saint P. About Barack . About Al Gree. About B.|4139|330636|330474
330637|2010-03-28 09:52:03|About Cli. About Kat. About Dav. About Bar. About Ric. About Roy. About II . About Em.|4139|330636|330474
1078072|2010-03-27 19:05:14|ok|1564|1077613|1077613
1078069|2010-03-27 19:06:45|cool|1564|1077613|1077613
1078071|2010-03-27 19:41:59|thx|1564|1077613|1077613
1078066|2010-03-27 21:33:51|cool|1564|1077613|1077613
1078074|2010-03-28 00:04:52|I see|1564|1077613|1077613
1078076|2010-03-28 03:18:29|LOL|1564|1077613|1077613
1078067|2010-03-28 04:22:39|ok|1564|1077613|1077613
1078070|2010-03-28 10:14:39|maybe|1564|1077613|1077613
1078073|2010-03-28 13:04:13|roflol|1564|1077613|1077613
866497|2010-03-27 19:26:45|yes|4598|864466|864466
866499|2010-03-28 02:01:50|thanks|2886|864466|864466
866500|2010-03-28 08:21:07|About Augustine of Hippo, printers, . About D. H. Lawrence, his considerab. About Bill Clinton, Bush. As pres.|1355|864466|864466
406060|2010-03-27 21:01:21|About Wilh. About Para. About Alic. About Kell. About Fat . About Geor. Ab.|974|404168|404168
406062|2010-03-28 13:57:39|yes|4005|406060|404168
406065|2010-03-28 00:18:18|About Paradorn . About 50 Cent, . About Quincy Jo. About Babe Ruth. About Aaron.|2886|404168|404168
406059|2010-03-28 03:52:59|About Wilhelm II, Germ. About Nero, Suetonius,. About Kelly Clarkson, . About Kingdom of León,. About Slow Ride, .|2886|404168|404168
406061|2010-03-28 04:10:35|cool|3412|406059|404168
406063|2010-03-28 09:28:58|no way!|4273|406059|404168
1245043|2010-03-27 23:21:35|About Paradorn S. About Beyoncé Kn. About T. S. Elio. About Beck, of t. About Ra.|4848|1244653|1244653
1245046|2010-03-28 09:11:05|About Steven Spielberg, In later years, his. About 50 Cent, Jackson III (born July 6, .|4848|1244653|1244653
1245051|2010-03-28 12:25:51|LOL|4848|1245046|1244653
1245048|2010-03-28 12:30:11|About Brad Pitt, Moneyball, which garnered a Best Picture nomination. Followin.|3274|1245046|1244653
1245053|2010-03-28 13:25:01|cool|4848|1244653|1244653
1245042|2010-03-28 14:11:57|About Alice Cooper, and ga. About Éamon de Valera, ser. About Ray Charles, I d.|4848|1244653|1244653
1245056|2010-03-28 14:13:15|maybe|3274|1245042|1244653
1245049|2010-03-28 14:13:47|good|3274|1245042|1244653
407192|2010-03-27 21:41:33|duh|4005|404282|404282
407193|2010-03-27 22:28:12|good|2608|404282|404282
407196|2010-03-27 22:32:23|thx|2608|404282|404282
407198|2010-03-28 01:42:10|no way!|2886|404282|404282
407195|2010-03-28 01:53:17|I see|4273|404282|404282
407199|2010-03-28 02:35:30|maybe|3412|404282|404282
407197|2010-03-28 03:19:05|About Frederick I. About Vince McMah. About Moses, Mose. About Do You Want. About Maur.|4273|404282|404282
407194|2010-03-28 09:18:59|great|974|404282|404282
407200|2010-03-28 10:16:17|About Irving Berlin, . About Andrew Lloyd We. About Harold Wilson, . About Matt Damon, .|4005|404282|404282
862905|2010-03-27 22:11:03|great|1564|862780|862780
862903|2010-03-27 22:12:38|I see|1103|862780|862780
862893|2010-03-27 22:17:51|LOL|1103|862780|862780
862896|2010-03-27 22:45:19|About James K. Polk, He later lived in and represented Tennessee. A Democrat, Polk se.|3627|862780|862780
862899|2010-03-27 23:02:32|thx|4555|862896|862780
862898|2010-03-27 23:41:58|good|1219|862896|862780
862908|2010-03-28 04:31:30|roflol|238|862896|862780
862900|2010-03-28 07:58:54|thx|3627|862896|862780
862894|2010-03-27 23:22:33|maybe|1219|862780|862780
862901|2010-03-28 01:34:35|About Nicolas Sarkozy, 1,. About Britney Spears, Tox. About The Catalyst, boo.|238|862780|862780
862902|2010-03-28 08:59:39|maybe|318|862901|862780
862904|2010-03-28 09:28:48|no|870|862901|862780
862906|2010-03-28 03:26:10|roflol|238|862780|862780
862897|2010-03-28 13:06:51|thx|3627|862780|862780
862895|2010-03-28 13:21:18|LOL|1103|862780|862780
1286389|2010-03-27 22:57:05|About Ten New Songs, guitar work on In My Secret Life. The album peaked at #143 on the.|459|1286231|1286231
1286395|2010-03-27 23:58:58|great|459|1286389|1286231
1286398|2010-03-28 02:51:13|LOL|3705|1286389|1286231
1286397|2010-03-28 15:23:55|About Nas, Nasreddin Hodja fest is celebrat. About Ten New Songs, platinum), #1 in Pol.|3962|1286389|1286231
1286391|2010-03-27 23:42:02|thx|3705|1286231|1286231
1286399|2010-03-28 08:03:15|About Shakira, she would launch a career in modelling. Shakir. About Metal Guru, The Slider in 1972. Despite coming only t.|3962|1286231|1286231
1286402|2010-03-28 15:19:06|cool|3705|1286399|1286231
1286394|2010-03-28 09:07:55|thanks|3962|1286231|1286231
1245558|2010-03-28 02:33:16|right|3274|1244704|1244704
1245561|2010-03-28 03:36:22|About Julie Andrew. About Britney Spea. About Sheryl Crow,. About Universal St. About All .|3274|1244704|1244704
1245565|2010-03-28 08:34:04|great|4848|1245561|1244704
1245566|2010-03-28 08:54:50|cool|4848|1245561|1244704
1245563|2010-03-28 13:05:11|duh|4848|1245561|1244704
1245564|2010-03-28 03:59:31|roflol|4848|1244704|1244704
1245559|2010-03-28 06:12:03|duh|4848|1244704|1244704
1245560|2010-03-28 13:31:06|no way!|3274|1244704|1244704
432030|2010-03-27 23:37:22|About Johann Seba. About Weird Al Ya. About Barry Goldw. About Thriller 25. About Neo-.|2783|431650|431650
432028|2010-03-28 01:24:15|maybe|1274|431650|431650
432032|2010-03-28 01:57:05|no|1274|431650|431650
432027|2010-03-28 03:08:12|About Paradorn . About Alice Coo. About LL Cool J. About Wichita L. About Unite.|4555|431650|431650
432029|2010-03-28 09:52:25|thx|2783|432027|431650
432033|2010-03-28 07:58:14|no way!|4555|431650|431650
432031|2010-03-28 08:30:34|roflol|2783|431650|431650
865320|2010-03-28 00:06:54|good|1355|864346|864346
865317|2010-03-28 00:11:08|good|2862|864346|864346
865322|2010-03-28 00:36:28|About Augustine. About Wolfgang . About Friedrich. About Carl Linn. About B.|3780|864346|864346
865325|2010-03-28 01:01:31|About Wolfgang Amade. About Nicolaus Coper. About Salvador Dalí,. About Carl Linnaeus,. About Ridley .|2862|865322|864346
865326|2010-03-28 03:10:05|About Wolfgang Am. About Leonardo da. About Nicolaus Co. About Salvador Da. About Ridley Scot. About Henry James. About .|2886|865325|864346
865324|2010-03-28 09:54:51|great|2862|865322|864346
865319|2010-03-28 00:54:39|roflol|2886|864346|864346
865316|2010-03-28 06:34:11|ok|2886|864346|864346
865321|2010-03-28 07:41:09|no|3780|864346|864346
865318|2010-03-28 08:26:15|good|4598|864346|864346
865323|2010-03-28 15:14:59|duh|4598|864346|864346
284805|2010-03-28 00:11:51|no way!|4624|284141|284141
284804|2010-03-28 00:20:30|fine|3606|284141|284141
284810|2010-03-28 00:35:37|About Johann Sebastian Bach, he held several musical posts across Germany; he served .|3606|284141|284141
284803|2010-03-28 06:52:22|About Katarina Srebotnik, 65 kg and live. About George H. W. Bush, the Elder, an.|3606|284141|284141
284806|2010-03-28 07:13:37|About Allen Ginsberg, had been broken, that a human voice and body had been hurled against the .|3606|284803|284141
284807|2010-03-28 07:14:19|great|3606|284806|284141
284811|2010-03-28 07:13:48|roflol|3606|284803|284141
