id:ID|timestamp:STRING|content:STRING
312610|2010-03-20 14:50:50|no
1048958|2010-03-19 13:40:16|About Weird Al Yankovic, Without Hats, The Greg Kihn Band, The Police, and Survivor.
1048961|2010-03-19 14:36:11|fine
1048959|2010-03-19 16:19:41|thx
1048960|2010-03-19 21:46:51|About Weird Al Yankovic, or wholly inappropriate for comedic effect. Weird Al Yankovic in .
1048957|2010-03-20 06:56:36|right
296094|2010-03-19 12:53:12|About Vladimi. About Elizabe. About Kurt Vo. About Polythe. About Sketche. About N.
296097|2010-03-19 12:56:02|About Franz Sch. About William I. About Vladimir . About Definitel. About Capta.
296093|2010-03-19 15:41:15|About Fra. About Edw. About Vla. About Rod. About Lew. About Fre. About Kur. .
296095|2010-03-20 00:45:06|About Napoleon, empire ultimat. About Jacques Chirac, as Anglo. About Vladimir Nabokov, rose t. About Fred Astaire, He is part. About Jerry Garcia, drug rehab. About Just Like the .
296092|2010-03-19 17:50:45|great
296096|2010-03-19 19:06:11|About Martin Luthe. About Vladimir Nab. About Elizabeth I . About Something, d. About Some.
404876|2010-03-19 20:25:58|yes
1286474|2010-03-21 07:12:37|About Shakira, model and actress of In. About Embryonic, twelfth studio albu.
1286482|2010-03-21 09:21:06|About Somewhere I Belong, it appeared. In January 2011, Somewhere I Belong was rel.
1286484|2010-03-21 09:24:46|About Judy Garland, of Fame. In 1999, the America. About Embryonic, to the songs I Can Be a Frog a.
1286476|2010-03-21 11:40:27|great
1286483|2010-03-21 14:34:28|About Roger Waters, use of the group's name and material. The dispute was settled out o.
1286485|2010-03-21 14:37:21|About Witchy Woman, the band's debut album Eagles, it reached #9 on the Billboard Po.
1286479|2010-03-21 18:22:45|About Shakira, Michael Caine in Las Vega. About Yoko Ono, to the arts, peace and .
1286481|2010-03-22 02:13:31|no
1286475|2010-03-21 20:35:28|yes
1286470|2010-03-21 08:08:14|roflol
1286468|2010-03-21 08:25:43|fine
1286486|2010-03-21 08:26:48|great
1286467|2010-03-21 08:37:53|thanks
1286471|2010-03-21 14:05:01|no way!
1286478|2010-03-21 15:14:27|yes
1286469|2010-03-21 16:09:59|fine
1286472|2010-03-21 17:09:49|no
1286477|2010-03-21 17:26:51|no way!
1286473|2010-03-21 17:31:21|ok
1286480|2010-03-21 20:56:46|roflol
296063|2010-03-21 09:59:18|I see
296059|2010-03-21 12:29:46|no way!
296058|2010-03-21 14:26:52|About Franz Schubert, limited,. About Britney Spears, in mains. About Step You/Is This Lov.
296062|2010-03-21 14:48:22|duh
296060|2010-03-22 01:20:35|roflol
296061|2010-03-21 19:08:12|maybe
258617|2010-03-21 12:29:07|thx
258614|2010-03-21 12:32:36|no
258615|2010-03-21 16:48:53|About Rupert Murdoch, is an Australian A. About Nordic countries, for example, is.
258616|2010-03-21 17:19:05|cool
258619|2010-03-21 22:36:55|no
258612|2010-03-21 19:40:36|LOL
258613|2010-03-21 23:30:01|good
258618|2010-03-22 09:20:19|LOL
8130|2010-03-21 14:33:32|maybe
8128|2010-03-21 14:34:06|good
8129|2010-03-22 06:15:11|good
529557|2010-03-21 21:35:25|yes
529558|2010-03-21 22:43:31|About Augustine of Hippo, by. About Vladimir Lenin, Lenin . About Maimonides, in Egy.
529559|2010-03-22 00:38:15|no
529560|2010-03-22 04:31:34|About Augustine of Hippo, on salvatio. About Australia, Australia since the.
529568|2010-03-22 05:05:40|About Augustine of Hippo, of cities and d. About Alanis Morissette, MCA Records Ca.
529571|2010-03-22 23:03:46|About Hey There Delilah, many artists worldwide in one form or another. Since release, it has sold over 4,000,000 digital copies in the US alone. It was the Plain White T's first.
529561|2010-03-22 07:01:18|thx
529562|2010-03-22 09:29:41|About Henry II of England, power. Philip successfully played on Richard's fears th.
529564|2010-03-22 09:35:12|About Ludwig Wittgenstein, in twentieth-century philosophy, appealing across .
529570|2010-03-22 09:37:40|ok
529565|2010-03-22 11:46:07|duh
529567|2010-03-22 13:24:47|no way!
529563|2010-03-22 21:13:01|fine
529569|2010-03-23 09:25:14|About Adolf Hitler, distrust for mainstream newspapers and political parties. The closing.
529566|2010-03-22 05:11:45|maybe
269968|2010-03-22 15:48:45|About Garry Kasparov, when he lost to. About Weird Al Yankovic, parodies an.
269970|2010-03-22 17:05:25|About Garry Kasparov, to lose a match to a computer under standard time co. About Folksinger, 13, 1985Recorded 1985Genre FolkLength 41:06Label Island.
269971|2010-03-22 17:05:35|no way!
269969|2010-03-23 07:20:29|About Weird Al Yankovic, album also produced two minor US hits, King of Suede,.
269972|2010-03-23 10:16:53|good
269967|2010-03-22 19:33:34|good
595377|2010-03-22 20:32:22|About Kevin Rudd, recession. Begi. About Leonard Cohen, U2, which wa. About Socrates, Even in ancient t. About Serena Williams, and a form. About Immanuel Kant, by assu.
595384|2010-03-22 20:32:32|fine
595381|2010-03-22 20:40:44|good
595387|2010-03-22 20:47:57|About Kevin . About Pyotr . About Muhamm. About Serena. About Immanu. About .
595378|2010-03-22 20:57:17|maybe
595386|2010-03-22 22:15:46|maybe
595379|2010-03-22 23:30:23|cool
595380|2010-03-23 11:50:04|good
595388|2010-03-23 13:18:21|yes
595382|2010-03-23 14:53:40|thx
595376|2010-03-23 02:26:53|good
595383|2010-03-23 07:33:26|fine
595385|2010-03-23 15:56:39|About Kevin Rudd,. About Maximilian . About Leonardo da. About Serena Will. About Imma.
1302355|2010-03-23 03:13:29|right
1302356|2010-03-23 07:29:08|right
1302357|2010-03-23 19:42:17|no way!
701432|2010-03-23 01:30:09|thanks
701435|2010-03-23 06:49:00|thx
701436|2010-03-23 10:59:50|LOL
701437|2010-03-23 11:22:18|About Elvis Costello,. About Condoleezza Ric. About United Kingdom,. About Pala Empire.
701438|2010-03-23 11:27:57|thanks
701434|2010-03-23 11:47:24|no way!
701433|2010-03-23 13:37:02|thanks
701439|2010-03-23 23:20:44|About Prince P. About Pervez M. About H. H. As. About Franklin. About Condolee. About Kad.
701440|2010-03-24 08:31:00|About Nicolas Sarkozy,. About Prince Philip, D. About Richard Dawkins,. About Robert Louis Ste. About Condoleezz.
1356635|2010-03-23 15:00:23|About Hong Kong, to Hong Kong Island, the colony's boundaries were extended in stages to.
1356638|2010-03-23 22:39:09|roflol
1356640|2010-03-23 15:05:54|About Arnaud Clément, December 1977) is a p. About France, was an Italian polymath. Abo.
1356633|2010-03-23 16:18:11|About Arnaud Clément, the final of the 200. About French Polynesia, is made up of se.
1356634|2010-03-23 16:19:41|cool
1356639|2010-03-23 17:20:55|About Arnaud Clément, the. About Richard Nixon, 11, . About French Polynesi.
1356641|2010-03-23 19:59:24|maybe
1356637|2010-03-24 03:55:35|About Arnaud Clément, achieve. About Arthur Conan Doyle, wri. About French Polynesia, mos.
1356642|2010-03-24 13:36:42|About Arnaud Cléme. About Rainer Schüt. About Arthur Conan. About Papua Ne.
1356636|2010-03-24 15:14:38|maybe
188292|2010-03-23 19:33:54|About Avril Lavigne, released in 2007. About Moldova, is a landlocked stat.
188289|2010-03-23 20:26:08|yes
188290|2010-03-24 06:26:55|no
188286|2010-03-24 10:00:15|About Music of the Katamari Damacy series, album. Katamari Suteki Damacy was rel.
188291|2010-03-24 12:07:24|About Sarah McLachlan, artistic efforts, . About Music of the Katamari Damacy seri.
188287|2010-03-24 16:10:14|fine
188285|2010-03-24 11:27:58|duh
188288|2010-03-24 16:08:07|right
726274|2010-03-23 22:09:34|thx
726275|2010-03-23 22:14:08|About Wolfgang. About Gioachin. About Ovid, an. About Jay-Z, a. About The .
726276|2010-03-23 22:20:59|cool
726277|2010-03-24 18:10:24|About Diana Ross, i. About Waking Up in . About 1 Thing, by g. About The Rise.
726273|2010-03-23 22:21:22|fine
726270|2010-03-23 22:24:36|thanks
726272|2010-03-23 22:24:56|good
726269|2010-03-24 03:15:55|right
726271|2010-03-24 12:11:15|great
1379091|2010-03-24 04:09:31|roflol
1379102|2010-03-24 05:59:57|About Augu. About Pope. About Luda. About Tony. About Budd. About Wood. About Luth. About Unit. About In d.
1379090|2010-03-24 11:46:42|About Dmitr. About Barbr. About Marti. About Luthe. About In da. About Seven. Ab.
1379098|2010-03-24 12:53:20|cool
1379097|2010-03-24 13:22:48|duh
1379093|2010-03-24 14:40:03|duh
1379101|2010-03-24 15:19:45|maybe
1379100|2010-03-24 18:07:01|About Francis. About Pope Pi. About Dmitri . About Barbra . About Martin . About Vitalog. About In da C. Abo.
1379096|2010-03-24 20:09:35|About Kate Bush, A. About Barbra Strei. About Bette Midler. About Venus Willia. About Fool.
1379099|2010-03-24 20:10:01|fine
1379094|2010-03-24 21:11:40|About Wol. About Dmi. About Lou. About Kel. About Lut. About I H. About In ..
1379095|2010-03-25 00:50:35|maybe
1379103|2010-03-25 17:52:17|no way!
1379092|2010-03-25 07:59:29|thanks
725781|2010-03-24 09:43:53|good
725768|2010-03-24 09:46:08|thx
725769|2010-03-24 10:25:22|great
725771|2010-03-24 13:21:51|About Wolfgang Amade. About Rudyard Kiplin. About Saint George, . About Herbert Kit.
725784|2010-03-24 15:34:02|ok
725772|2010-03-24 17:49:11|good
725785|2010-03-25 06:39:00|right
725774|2010-03-25 06:50:37|cool
725767|2010-03-24 13:46:18|no
725773|2010-03-24 14:34:23|no
725770|2010-03-25 06:28:32|Rudyard Kipling's Work. About Jimi Hendrix, high gain. About Kingdom of East Anglia,. Abo.
725779|2010-03-25 06:59:16|fine
725778|2010-03-25 07:36:20|About Elizabeth I of Eng. About Stephen Fry, As we. About Jimi Hendrix. About Kingdom of East An..
725782|2010-03-25 09:23:20|good
725775|2010-03-25 08:13:49|About Rudyard Kipli. About Jimi Hendrix,. About Francis Ford . About The Bootli.
725777|2010-03-25 09:23:39|About Rudyard Ki. About Francis Fo. About Little Ric. About Sherlock H. About The B.
725780|2010-03-25 21:23:46|no
725783|2010-03-25 22:55:25|thanks
725776|2010-03-25 14:42:48|About Charles Darwin, of Wor. About Mary I of England, Dur. About Kingdom of East An.
725786|2010-03-26 01:09:10|About Charles Darwin, Nati. About Kingdom of East Angl. About Punk Goes Pop, as .
1356022|2010-03-24 16:31:07|fine
1356023|2010-03-24 18:50:26|yes
1356020|2010-03-24 18:53:07|right
1356021|2010-03-24 20:29:30|no way!
705519|2010-03-24 22:42:30|About Malta, (207 mi) north of Libya, with Gibraltar 1,755 km (1,091 mi) to the west an..
705520|2010-03-24 22:43:27|About Eleanor Roosevelt, (ERC or, less frequently, Roosevelt) is one of the six .
705521|2010-03-24 22:43:42|About Eleanor Roosevelt, San Diego. The col. About South African Republic, the Union o.
705526|2010-03-24 22:48:32|ok
705525|2010-03-25 04:42:37|maybe
705528|2010-03-25 17:56:31|About Eleanor Roosevelt, . About Zachary Taylor, who. About South African Re.
705522|2010-03-25 12:49:22|ok
705518|2010-03-25 06:52:23|yes
705523|2010-03-25 11:32:25|About Plato, dialogues; thirty-six dialog. About Gonna Fly Now, by Bill Conti with .
705529|2010-03-25 11:52:45|great
705524|2010-03-25 16:54:28|About Ricky Martin, goosed a very dul. About Gonna Fly Now, February 1977 wi.
705527|2010-03-25 21:20:30|yes
705530|2010-03-26 16:43:32|maybe
1340764|2010-03-24 17:49:25|roflol
1340768|2010-03-24 18:08:42|About Sun Yat-sen, was one of constant st. About Ingrid van Houten-Groeneveld, a j.
1340769|2010-03-25 03:36:13|no way!
1340767|2010-03-24 22:33:26|About Henri Matisse, and his fluid and. About Leonardo da Vinci, sculptor, a.
1340770|2010-03-25 09:22:46|About Leonardo da Vinci, Caterina, at Vin. About Sukhothai Kingdom, designated as a.
1340771|2010-03-25 20:54:23|LOL
1340766|2010-03-25 10:29:30|no
1340765|2010-03-25 13:12:08|About Leonardo da Vinci, mos. About Antigua and Barbuda, a. About Ingrid van Houten-.
29784|2010-03-24 18:25:05|About Raphael. About Libya, prov. About Eusebius of. About Pandyan Dyn. About Same Ol.
29788|2010-03-24 21:09:23|About Joan of Arc, from God . About Carlos Santana, became. About The Boys Light Up, C.
29787|2010-03-24 22:32:00|right
29785|2010-03-25 01:45:52|maybe
29786|2010-03-25 11:33:21|right
330626|2010-03-25 17:00:13|About Loui. About Kata. About Bara. About 50 C. About Rudy. About Bhut. Ab.
330625|2010-03-25 17:23:02|About Louis X. About Katarin. About Donovan. About Tom Han. About Take Th. About .
330623|2010-03-25 22:12:12|About Jeff B. About Donova. About Barack. About Rudy G. About Democr. About O. J. . About .
330624|2010-03-25 22:30:20|About Joha. About Robe. About Rudy. About Jame. About O. J. About King. Abo.
330627|2010-03-26 04:14:17|About Joha. About Herb. About Robe. About Weir. About Rudy. About Chet. About Malt. .
867517|2010-03-25 20:42:01|fine
867522|2010-03-25 20:54:32|great
867514|2010-03-25 23:01:21|thanks
867507|2010-03-25 23:03:41|About August. About Queen . About Keith . About Condol. About Univer. Abou.
867508|2010-03-25 23:12:03|great
867523|2010-03-26 01:02:26|duh
867512|2010-03-26 02:26:09|yes
867510|2010-03-26 02:50:36|About Augustin. About Fidel Ca. About Cleopatr. About Universa. About Quentin . About A.
867520|2010-03-26 03:07:56|About Francis o. About Elizabeth. About James Bro. About Universal. About Que.
867511|2010-03-26 03:16:52|roflol
867518|2010-03-26 04:27:58|About Fidel. About Colla. About Unive. About Quent. About Botsw. About Achae. Abo.
867516|2010-03-26 07:56:39|LOL
867513|2010-03-26 09:33:09|About Augustine of . About Maurice Ravel. About Johann Sebast. About Robbie .
867521|2010-03-26 09:33:20|yes
867515|2010-03-26 09:37:51|maybe
867509|2010-03-26 10:07:46|ok
867519|2010-03-26 11:26:01|cool
1378852|2010-03-26 06:31:21|About August. About Wayne . About Gordon. About John H. About United. About.
1378853|2010-03-26 07:30:44|About Augustin. About Al Gore,. About Ralph Na. About John Hus. About United N. About G.
1378861|2010-03-26 08:41:13|thx
1378860|2010-03-26 23:56:14|right
1378855|2010-03-27 04:54:53|cool
1378857|2010-03-26 14:38:31|no
1378842|2010-03-26 20:56:54|About Augus. About Gordo. About Benja. About Norah. About Unite. About Mali. About .
1378843|2010-03-26 20:57:20|no way!
1378859|2010-03-26 20:59:33|great
1378849|2010-03-26 21:13:25|About Au. About Si. About Fr. About Go. About Os. About Be. About Un. About D.
1378854|2010-03-27 06:26:41|About Aug. About Gor. About Osc. About Wri. About Ben. About Ant. About Ben. About Eur..
1378858|2010-03-27 08:34:42|I see
1378850|2010-03-27 11:06:26|I see
1378856|2010-03-27 13:06:20|About Augu. About Alan. About Silv. About Fran. About Gord. About Joan. About Benj. About Bonn. About Zach. About U.
1378845|2010-03-26 23:55:13|yes
1378851|2010-03-27 01:59:43|no way!
1378844|2010-03-27 15:07:03|ok
1378846|2010-03-26 21:31:37|fine
1378847|2010-03-27 00:33:40|fine
1378848|2010-03-27 01:00:41|roflol
1077902|2010-03-26 10:54:36|About Katarina Srebotnik, the Sony Ericsson. About Bruce Springsteen, for finding grand.
1077907|2010-03-26 10:57:12|I see
1077906|2010-03-27 00:33:41|About Bruce Springsteen, a talent for fi. About Joss Whedon, film Dr. Horrible's .
1077897|2010-03-26 11:14:56|duh
1077900|2010-03-26 11:26:14|yes
1077893|2010-03-26 11:37:35|About Weird Al Yankovic, self-titled debut, in that the arrange. About Van Halen II, second album by American hard rock band V.
1077894|2010-03-26 11:41:48|roflol
1077901|2010-03-26 11:54:27|yes
1077899|2010-03-26 17:09:15|good
1077898|2010-03-27 02:57:25|good
1077896|2010-03-26 13:26:40|fine
1077905|2010-03-26 15:48:45|maybe
1077895|2010-03-26 18:48:54|ok
1077904|2010-03-26 23:36:23|thx
1077903|2010-03-27 08:31:30|LOL
572320|2010-03-26 13:44:53|thx
572313|2010-03-26 15:26:05|About Katarina S. About Harold Wil. About Mary J. Bl. About Malaysia, . About Bid.
572314|2010-03-26 15:30:26|roflol
572311|2010-03-26 20:11:28|maybe
572312|2010-03-27 02:48:25|LOL
572315|2010-03-27 04:31:01|About Vince. About Katar. About John . About Mary . About Weird. About Unite. Abo.
572318|2010-03-27 19:07:35|right
572319|2010-03-27 19:15:44|great
572317|2010-03-27 20:17:33|duh
572316|2010-03-27 11:26:18|right
529667|2010-03-26 13:35:39|yes
529662|2010-03-26 13:36:00|roflol
529658|2010-03-26 15:28:37|About Alanis Mori. About William Lyo. About P. G. Wodeh. About Bill Clinto. About Plác.
529661|2010-03-26 15:28:47|About Alan. About Will. About P. G. About Bill. About Boun. About Plác. About Mont. A.
529663|2010-03-27 08:38:48|great
529664|2010-03-26 20:06:20|About Nelly . About Alanis. About Willia. About P. G. . About Ricky . About Roy Or. About .
529668|2010-03-26 23:31:43|About Nelly . About Alanis. About Nichol. About Arthur. About Howard. About Plácid. Abo.
529672|2010-03-27 15:25:50|About Nell. About Alan. About Will. About Roy . About Perr. About I Am. About Year. A.
529665|2010-03-27 19:59:54|About Nel. About Wil. About Gia. About Car. About Ric. About Roy. About Plá. About Dom..
529669|2010-03-27 20:00:04|great
529666|2010-03-26 20:39:18|About Alanis Mor. About William Ly. About Achtung Ba. About Breakfast . About Kingdo.
529670|2010-03-26 23:22:33|About Paul the Ap. About George Mart. About Waylon Jenn. About Achtung Bab. About Kingd.
529671|2010-03-27 01:39:53|About Alanis M. About William . About Mustafa . About Eminem, . About Kris Kri. About K.
529659|2010-03-27 02:14:23|great
529660|2010-03-26 20:01:57|yes
1447348|2010-03-26 13:50:05|About Antonio Stradivari, artisan in thi. About Al Green, Together. In 2005, Rol.
1447349|2010-03-26 14:12:58|I see
1447343|2010-03-27 06:23:43|About Ban Ki-moon, considered to be a long shot for the office. As foreign.
1447344|2010-03-27 06:25:54|fine
1447346|2010-03-27 06:58:05|About Gojoseon, a kingdom between the 8th and 4th centuries BC, although this theory is.
1447347|2010-03-27 20:23:02|I see
1447345|2010-03-27 10:07:51|thanks
298888|2010-03-26 14:55:04|duh
298894|2010-03-26 15:21:57|yes
298886|2010-03-26 17:17:34|ok
298890|2010-03-26 17:37:22|LOL
298902|2010-03-26 23:58:31|right
298889|2010-03-27 09:17:15|no
298887|2010-03-27 10:38:12|About Katarina Srebotnik, of No. . About Kanye West, achieved recogn. About 50 Cent, and Young Buck. He. About Hank Williams, recorded 35 . About Lovelines, Review sco.
298891|2010-03-27 11:07:23|right
298896|2010-03-27 11:17:20|About Katari. About Diana,. About Kanye . About 50 Cen. About Weird . About.
298897|2010-03-28 05:15:24|no
298899|2010-03-28 09:54:13|About Diana, Princess . About Weird Al Yankovi. About Faith Hill, been. About D-Sides, #6.
298895|2010-03-27 14:59:54|About Katari. About Ian Fl. About Kanye . About 50 Cen. About Weird . About Dear C. About.
298903|2010-03-27 15:34:32|About Leonard Cohen,. About Katarina Srebo. About 50 Cent, Young. About Wales, and its. About Prussia. A.
298898|2010-03-28 00:10:53|right
298892|2010-03-27 17:15:00|I see
298901|2010-03-27 18:25:40|ok
298893|2010-03-27 11:31:46|About Fabrice. About Albert . About Katarin. About Kanye W. About Marilyn. About .
529743|2010-03-26 14:50:39|thx
529744|2010-03-26 15:02:59|no way!
529746|2010-03-26 20:39:45|LOL
529742|2010-03-27 00:27:18|thanks
529745|2010-03-27 05:57:30|thanks
529740|2010-03-27 13:29:02|no way!
529741|2010-03-27 13:31:06|roflol
572267|2010-03-26 15:39:24|ok
572269|2010-03-26 15:39:57|cool
572268|2010-03-26 15:43:00|fine
572270|2010-03-26 17:40:31|About Bob Dylan, fol. About 50 Cent, top m. About Isaac Asimov, . About Give Peac.
572273|2010-03-26 18:33:29|LOL
572275|2010-03-26 20:45:57|About 50 Cent, produ. About U Smile, to Ba. About Give Peace a C. About Mr Crowley.
572280|2010-03-26 21:17:18|About Antonio Vivaldi, a pa. About Salvador Dalí, drew m. About 50 Cent, albums Ge.
572282|2010-03-27 11:56:47|About Ovid, him the last o. About 50 Cent, successes, . About Fluorescent Adole.
572277|2010-03-27 09:45:07|maybe
572284|2010-03-27 10:13:28|thx
572279|2010-03-26 21:49:42|yes
572278|2010-03-27 01:10:22|About Bob Dylan, . About Johnny Cash. About 50 Cent, Em. About Isaac Asimo. About Liv.
572281|2010-03-27 01:26:28|thx
572265|2010-03-26 17:55:39|right
572274|2010-03-27 00:25:44|About Katarina Srebotnik, Sl. About Woody Guthrie, with Un. About Accident of Birth,.
572283|2010-03-27 03:38:39|About Katarina Sre. About Fear of a Bl. About Hunky Dory, . About Accident.
572266|2010-03-27 08:45:42|great
572271|2010-03-27 15:01:39|About Weird Al Yankovic, These style paro. About Ezra Pound, fellow writers, and ret. About Isaac Asimov, Shakespeare's writing. About Give Peace a Chance, released .
572276|2010-03-27 16:11:51|ok
572272|2010-03-28 07:13:49|roflol
810404|2010-03-26 17:09:01|right
810399|2010-03-26 17:34:33|thanks
810405|2010-03-26 17:57:39|right
810400|2010-03-26 18:46:45|yes
810403|2010-03-26 19:00:33|thanks
810412|2010-03-26 21:21:06|great
810406|2010-03-26 21:34:27|right
810407|2010-03-26 22:02:09|LOL
810411|2010-03-27 00:49:16|roflol
810401|2010-03-27 01:26:09|duh
810408|2010-03-27 02:31:12|yes
810398|2010-03-27 08:49:56|no way!
810409|2010-03-27 11:16:00|About Rembra. About Katari. About Weird . About Tim Mc. About Kurt V. About Paul S. .
810410|2010-03-28 02:36:03|roflol
810413|2010-03-28 05:53:17|thx
810402|2010-03-27 14:25:22|good
459081|2010-03-26 20:16:13|I see
459082|2010-03-27 05:47:25|About Weird Al Yankovic, 1984 by Rock 'n Roll Records. The album was one o.
459083|2010-03-27 06:48:42|I see
925482|2010-03-26 17:59:01|LOL
925474|2010-03-26 21:15:51|thanks
925466|2010-03-26 21:26:44|About David Cameron, the Liberal Democrats. The 43-year-old Cameron became the.
925469|2010-03-26 21:46:25|ok
925480|2010-03-26 22:41:14|maybe
925467|2010-03-27 03:39:46|About David Cameron, for seven years. He . About Vauxhall and I, him a top 20 album.
925478|2010-03-27 03:40:28|fine
925481|2010-03-27 21:20:43|About Elton John, Elton J. About David Cameron, Memb. About Vauxhall and I, .
925471|2010-03-28 01:02:19|yes
925476|2010-03-28 01:09:03|ok
925464|2010-03-26 22:59:12|About Anton Chekhov, Uncle Vanya and premiered his last two plays, Three Sisters and The.
925475|2010-03-26 23:52:32|cool
925477|2010-03-27 01:55:54|good
925473|2010-03-27 03:37:02|great
925470|2010-03-27 07:38:15|great
925465|2010-03-27 08:43:05|thanks
925472|2010-03-27 11:54:17|maybe
925479|2010-03-27 10:41:12|ok
925468|2010-03-27 14:33:11|cool
284617|2010-03-26 20:37:48|About Jean-Jacques Rousseau,. About Virginia Woolf, was a . About 50 Cent, by rapper.
284615|2010-03-26 21:23:40|About Katarina . About Virginia . About 50 Cent, . About Weird Al . About Lil.
284618|2010-03-26 21:29:55|LOL
284616|2010-03-27 14:01:29|roflol
284785|2010-03-26 19:32:45|About Katarina . About Ulysses S. About Ice Cube,. About Al Capone. About Roma.
284786|2010-03-27 08:42:29|About Adolf Hi. About Wayne Gr. About Ulysses . About Al Capon. About Romania,. About .
284780|2010-03-26 19:42:56|maybe
284783|2010-03-26 20:21:55|About Neil Young. About Wayne Gret. About Katarina S. About Ulysses S.. About Cynd.
284781|2010-03-26 20:47:53|About Ovid, Ovid was a. About Katarina Srebotn. About Nikolay Davydenk. About Weird Al Yankovi. About Portable Sounds,. About County of B.
284782|2010-03-26 22:05:41|cool
284788|2010-03-27 02:20:59|no way!
284787|2010-03-27 19:19:32|thanks
284779|2010-03-26 21:53:16|no way!
284784|2010-03-27 05:32:05|no
284778|2010-03-27 08:10:05|duh
1077878|2010-03-26 19:56:13|About Johann Se. About Judy Garl. About Éamon de . About James, so. About Love .
1077875|2010-03-26 20:21:59|About Johann Sebast. About Robert De Nir. About Weird Al Yank. About Glory of .
1077876|2010-03-27 07:49:02|duh
1077877|2010-03-27 19:22:46|thx
810380|2010-03-26 20:23:50|About Johan Chris. About Erwin Romme. About Weird Al Ya. About Isaac Hayes. About James .
810381|2010-03-26 22:41:56|right
572260|2010-03-26 20:10:15|LOL
572259|2010-03-26 20:10:25|About Katarina . About Harry S. . About Walt Disn. About Indonesia. About Tri.
572263|2010-03-27 07:45:27|About Katarin. About Harry S. About Eminem. About Lady Ga. About King of. About T.
572261|2010-03-27 18:11:09|yes
572262|2010-03-26 20:21:16|About Katarina Srebotn. About Walt Disney, The. About Weird Al Yankovi. About The Weight, .
572264|2010-03-26 20:33:26|cool
572650|2010-03-26 20:28:08|I see
572653|2010-03-26 20:29:25|About Timbaland, Presents: S. About Al Green, sold more th. About California Gurls, r.
572648|2010-03-27 00:26:44|no
572649|2010-03-27 00:27:18|good
572652|2010-03-27 10:31:13|LOL
572651|2010-03-27 13:12:28|ok
572342|2010-03-26 21:10:07|About Charlie Chaplin. About H. P. Lovecraft. About Weird Al Yankov. About Charles Di.
572344|2010-03-27 06:04:33|duh
572345|2010-03-27 09:50:39|About Weird Al Yankov. About Henry Clay, Sta. About Sarah Vaughan, . About Charles Dic.
572349|2010-03-28 01:09:57|LOL
572343|2010-03-26 22:15:20|About Franz Schubert, an Austrian comp. About Young Hearts Run Free, single .
572347|2010-03-26 22:16:42|yes
572348|2010-03-26 22:18:16|maybe
572350|2010-03-26 22:54:11|roflol
572346|2010-03-27 02:27:29|About Waylon Jennings, The Dukes of Hazzard. In 2001 he was inducted into the Count.
572338|2010-03-27 00:32:28|good
572336|2010-03-27 08:14:11|About Weird Al Yankovic, that come clo. About Charles Dickens, John Huffam Di.
572341|2010-03-27 08:26:56|great
572340|2010-03-27 10:41:19|no way!
572339|2010-03-27 20:28:40|cool
572337|2010-03-27 23:23:16|I see
1078141|2010-03-26 22:05:58|cool
1078142|2010-03-27 19:34:59|thx
1077769|2010-03-26 21:35:52|thanks
1077770|2010-03-26 21:51:19|roflol
1077774|2010-03-27 02:25:55|About Oscar Wil. About Katarina . About Weird Al . About Dionne Wa. About A.
1077776|2010-03-27 03:14:01|good
1077778|2010-03-27 03:33:39|yes
1077768|2010-03-27 07:59:27|right
1077767|2010-03-27 08:18:31|good
1077777|2010-03-27 10:46:30|yes
1077771|2010-03-27 20:30:46|About Nelly. About Marti. About Tiber. About Cathe. About Dionn. About Coole. About Waiti..
1077773|2010-03-27 20:32:09|fine
1077775|2010-03-27 20:35:15|right
1077772|2010-03-27 20:44:31|cool
968679|2010-03-26 23:39:02|duh
968680|2010-03-27 05:20:51|roflol
968687|2010-03-27 06:33:33|About Neil You. About Gloria E. About Katarina. About Lord Byr. About Steal My. About Pet.
968676|2010-03-27 12:11:01|I see
968677|2010-03-27 14:38:06|About John . About Marga. About Drew . About Rober. About Steal. About Germa..
968682|2010-03-27 14:50:58|About John . About Aleis. About Clint. About Tim M. About Rober. About Steal. A.
968685|2010-03-27 16:55:44|yes
968683|2010-03-28 03:10:31|About Peter . About Robert. About Aleist. About Robert. About Black . About .
968688|2010-03-28 03:33:35|About Carl Linna. About Robert Lou. About Aleister C. About Dustin Hof. About Robert E. . About Black Hole. About K.
968689|2010-03-28 11:15:47|LOL
968686|2010-03-28 09:47:02|good
968678|2010-03-27 15:52:45|thx
968681|2010-03-27 21:02:38|cool
968684|2010-03-28 11:30:01|no way!
968675|2010-03-27 16:32:20|cool
284866|2010-03-27 00:42:06|About . About . About . About . About . About . About . About . About . About . A.
284867|2010-03-27 00:42:45|About Pe. About Ba. About Lo. About Cy. About Hu. About Me. About Fa. About Sh. About Am. .
284876|2010-03-27 23:05:53|duh
284868|2010-03-27 01:50:45|About P. About C. About E. About B. About R. About J. About L. About J. About S. .
284878|2010-03-27 02:00:44|About. About. About. About. About. About. About. About. About. About. About. .
284871|2010-03-27 07:46:52|ok
284880|2010-03-27 17:15:03|maybe
284874|2010-03-27 21:00:29|About Euripides. About Ennio Mor. About Carl Linn. About Phil Coll. About Ronald Re. About Thomas Je. About Stanley K. About LL Cool J. About Comfortab. About Manic Nir. About.
