8590300001|2010-05-06 04:53:24|cool|318|8590299993|8590299931
8590299999|2010-05-06 05:47:54|I see|318|8590299993|8590299931
8590299998|2010-05-06 11:55:28|I see|2698|8590299993|8590299931
8590300003|2010-05-06 12:14:14|roflol|2698|8590299988|8590299931
8590299994|2010-05-05 17:01:38|About José Ferrer, 8, 1912 – J. About Weird Al Yankovic, Marle. About Orinoco Flow, her se.|318|8590299987|8590299931
8590300000|2010-05-05 17:34:11|right|318|8590299994|8590299931
8590299997|2010-05-05 17:35:32|right|318|8590299994|8590299931
8590300002|2010-05-05 19:08:22|About Morrissey, the. About 50 Cent, (2003. About Weird Al Yanko. About Orinoco Flo.|318|8590299994|8590299931
8590860797|2010-05-04 18:07:14|no|987|8590860523|8590860523
8590860793|2010-05-04 18:53:34|yes|987|8590860523|8590860523
8590860791|2010-05-04 19:04:44|About Bertolt Brecht, theatre director. An i. About Richard Krajicek, Peter Stanislav Kra.|987|8590860523|8590860523
8590860799|2010-05-05 03:31:35|maybe|987|8590860791|8590860523
8590860789|2010-05-04 19:26:46|ok|987|8590860523|8590860523
8590860794|2010-05-05 00:52:41|LOL|987|8590860523|8590860523
8590860800|2010-05-05 06:38:59|About Richard Krajicek, player to have d. About Weird Al Yankovic, that come clos.|987|8590860523|8590860523
8590860788|2010-05-05 10:42:12|About Alice Cooper, in the late 1960s, Alice Cooper was originally a band consisting of.|987|8590860523|8590860523
8590860792|2010-05-05 21:22:55|LOL|987|8590860788|8590860523
8590860790|2010-05-06 01:27:55|I see|987|8590860788|8590860523
8590860795|2010-05-06 03:03:15|good|987|8590860788|8590860523
8590860796|2010-05-06 05:54:55|no|987|8590860788|8590860523
8590860798|2010-05-06 07:56:56|About Mickey Rooney, lifetime. He has received multiple awards, including a Juvenile Academy Award, an Honorary Academy Award, two G.|987|8590860788|8590860523
8591207041|2010-05-04 19:27:29|great|3039|8591206848|8591206848
8591207032|2010-05-04 20:49:24|ok|3924|8591206848|8591206848
8591207044|2010-05-04 21:07:03|About Theodore Roosevelt, and robust m. About W. H. Auden, plays and other fo.|1099511630415|8591206848|8591206848
8591207046|2010-05-05 00:52:37|About Theodore Roosevelt. About Bertrand Russell, . About W. H. Auden, is .|3924|8591207044|8591206848
8591207048|2010-05-05 06:11:55|good|3039|8591207046|8591206848
8591207035|2010-05-04 23:02:02|About Giuseppe Garibaldi, the way he left the . About Jefferson Davis, Abraham Lincoln, whic.|1099511630415|8591206848|8591206848
8591207047|2010-05-04 23:24:46|yes|1099511629672|8591207035|8591206848
8591207036|2010-05-05 00:49:05|About Richard II of England, where the king was an elevated figure, and art and culture.|1099511629672|8591207035|8591206848
8591207040|2010-05-05 00:49:37|About Richard II of England, Less of . About Thomas Edison, to the process.|3039|8591207036|8591206848
8591207049|2010-05-05 20:51:46|fine|1269|8591207040|8591206848
8591207039|2010-05-05 05:17:16|duh|1099511629672|8591207036|8591206848
8591207038|2010-05-05 05:51:54|thx|1099511630415|8591207036|8591206848
8591207043|2010-05-05 11:23:55|ok|1099511630379|8591207035|8591206848
8591207042|2010-05-05 01:04:17|right|1269|8591206848|8591206848
8591207034|2010-05-05 02:41:39|duh|3924|8591206848|8591206848
8591207033|2010-05-05 03:15:22|ok|3039|8591206848|8591206848
8591207037|2010-05-05 10:38:41|About Lou Reed, Machine Music, upon whic. About W. H. Auden, in 1939, where he be.|3039|8591206848|8591206848
8591207045|2010-05-06 05:01:49|no|1099511630379|8591207037|8591206848
8589997877|2010-05-04 19:18:28|About Heinrich Himmler, camps, extermin. About George Martin, six decades, Mart.|1242|8589997398|8589997398
8589997882|2010-05-04 19:19:13|About Billie Holiday, New York, United StatesDied July 17, 1959(1959-07-17) (aged 44)New York City, New York, United StatesGenres Vocal.|318|8589997877|8589997398
8589997879|2010-05-05 05:32:58|duh|2845|8589997877|8589997398
8589997885|2010-05-04 19:39:46|roflol|2845|8589997398|8589997398
8589997874|2010-05-04 19:47:35|yes|683|8589997398|8589997398
8589997880|2010-05-04 21:00:59|maybe|318|8589997398|8589997398
8589997878|2010-05-04 21:10:11|About Richard Nixon, to practice law. He and his wife, Pat Nixon, moved to Washingto.|2845|8589997398|8589997398
8589997886|2010-05-04 21:38:37|duh|683|8589997878|8589997398
8589997884|2010-05-05 00:11:10|fine|1222|8589997878|8589997398
8589997881|2010-05-05 02:16:49|thanks|2845|8589997878|8589997398
8589997883|2010-05-05 05:20:35|About Brian Mulroney, was marked by th. About Richard Nixon, in 1937, and ret.|1242|8589997878|8589997398
8589997876|2010-05-04 22:13:39|good|318|8589997398|8589997398
8589997887|2010-05-05 05:28:29|About Vladimir Nabokov, is his most widely. About Band of Gypsys, Buddy Miles. Hendr.|2845|8589997398|8589997398
8589997875|2010-05-05 06:46:37|thx|2845|8589997398|8589997398
8590801588|2010-05-04 21:17:52|thx|2817|8590799105|8590799105
8590489472|2010-05-04 22:37:35|ok|250|8590488853|8590488853
8590489473|2010-05-05 00:15:48|no|3528|8590488853|8590488853
8590489465|2010-05-05 09:38:42|I see|985|8590488853|8590488853
8590489466|2010-05-05 14:00:31|About Leonard Cohen, Your Man is a 2005 film by Lian Lunson about the life and career of.|3633|8590488853|8590488853
8590489468|2010-05-05 15:35:26|good|1874|8590489466|8590488853
8590489474|2010-05-05 18:10:47|great|4231|8590489466|8590488853
8590489467|2010-05-06 00:10:45|ok|2197|8590489466|8590488853
8590489471|2010-05-06 05:23:24|great|3060|8590489466|8590488853
8590489469|2010-05-06 11:09:27|yes|1734|8590489466|8590488853
8590489470|2010-05-06 11:36:25|yes|2886|8590489466|8590488853
8590800052|2010-05-05 08:07:04|good|1161|8590798953|8590798953
8590800048|2010-05-05 09:11:39|good|2310|8590798953|8590798953
8590800047|2010-05-05 12:36:03|good|238|8590798953|8590798953
8590800055|2010-05-05 16:40:53|thanks|1355|8590798953|8590798953
8590800043|2010-05-05 21:07:46|no way!|1099511627912|8590798953|8590798953
8590800044|2010-05-05 23:34:30|About Augustine of Hip. About Johnny Cash, the. About Cuba, secretly b. About Christmas i.|768|8590798953|8590798953
8590800046|2010-05-06 06:43:47|LOL|344|8590800044|8590798953
8590800045|2010-05-06 07:08:41|good|2370|8590800044|8590798953
8590800049|2010-05-06 07:16:02|About Al Green, is a. About Cuba, Crisis i. About Armenian Kingdo. About Christmas in.|1099511631226|8590800044|8590798953
8590800051|2010-05-06 09:15:21|great|668|8590800049|8590798953
8590800053|2010-05-06 11:25:05|About Al Green, hit. About John McCain, . About Blue Tango, i. About Armenian .|1099511628524|8590800049|8590798953
8590800056|2010-05-06 11:59:23|great|1355|8590800053|8590798953
8590800057|2010-05-07 00:07:56|no way!|687|8590800053|8590798953
8590800059|2010-05-07 02:59:04|About Thomas Aquinas, liberal. About Sam Cooke, Is Gonna Com. About John McCain, Senato.|1099511630966|8590800053|8590798953
8590800061|2010-05-07 07:49:56|yes|4273|8590800059|8590798953
8590800060|2010-05-07 09:16:24|no|687|8590800053|8590798953
8590800050|2010-05-06 11:48:58|About Willie Nelso. About Robert E. Ho. About Armenian Kin. About Christmas.|4273|8590800049|8590798953
8590800054|2010-05-06 11:54:22|good|985|8590800050|8590798953
8590800058|2010-05-06 23:20:18|thanks|4408|8590800050|8590798953
8590661604|2010-05-05 13:35:21|no way!|987|8590657923|8590657923
8590661605|2010-05-05 15:12:19|thanks|1099511630967|8590657923|8590657923
8590661603|2010-05-05 15:27:33|Remain in Light is the fourth studio album by American New Wave band Talking Heads, released on October 8, 1980 on Sire Records. It was recorded at locations in the Bahamas and the United States between July and August 1980 and was produced by the quartet's long-time collaborator Brian Eno. The album peaked at number 19 on the Billboard 200 in the US and at number 21 on the UK Albums Chart. Two singles were released from Remain in Light: Once in a Lifetime and Houses in Motion. The record was certified Gold in the US and in Canada during the 1980s. The members of Talking Heads wanted to make an album that dispelled notions of frontman and chief lyricist David Byrne leading a back-up band. They decided to experiment with African polyrhythms and, with Eno, recorded the instrumental tracks as a series of samples and loops, a novel idea at the time. Additional musicians were frequently used throughout the studio sessions. The lyric writing process slowed Remain in Light's progress, but was concluded after Byrne drew inspiration from academic literature on Africa. The artwork was crafted with the help of the Massachusetts Institute of Technology's computers and designing company M&Co.. Following the album's completion, Talking Heads expanded to nine members for promotional concerts. Remain in Light was widely acclaimed by critics. Praise centred on its cohesive merging of disparate genres and sonic experimentation. The record has featured in several publications' lists of the best albums of the 1980s and the best albums of all time. It is often considered Talking Heads' magnum opus. In 2006, it was remastered and reissued with the addition of four unfinished outtakes. About Remain in Light, time. Additional musicians were frequently used throughout the studio sessions. The lyric writing process slowed Remain in Light's progress, .|1222|8590657923|8590657923
8590661606|2010-05-05 17:46:35|duh|987|8590661603|8590657923
8590661602|2010-05-06 01:48:08|no way!|1077|8590657923|8590657923
8591015791|2010-05-05 16:04:15|no way!|378|8591014930|8591014930
8591015788|2010-05-05 18:52:59|About Stephen I of Hungary, with his son, Sa. About Éamon de Valera, the introduction of.|4534|8591014930|8591014930
8591015790|2010-05-05 19:18:41|About Alice Cooper, Nightmare, his 19th al. About Éamon de Valera, from Britain in th.|378|8591015788|8591014930
8591015796|2010-05-05 19:18:53|maybe|4534|8591015790|8591014930
8591015789|2010-05-06 01:10:54|About Stephen I of Hungary, Hungarian con. About Catherine the Great, Era, is ofte.|378|8591015788|8591014930
8591015797|2010-05-06 03:20:55|About Catherine the Great, many mansions o. About 50 Cent, (2005). His album Get Ric.|1219|8591015789|8591014930
8591015798|2010-05-06 13:25:17|fine|378|8591015797|8591014930
8591015793|2010-05-06 05:09:10|About Stephen I of Hungar. About Catherine the Great. About Beyoncé Knowles, .|378|8591015789|8591014930
8591015795|2010-05-06 09:15:16|About Stephen I of Hun. About Catherine the Gr. About Barack Obama, el. About Al Green, h.|1219|8591015793|8591014930
8591015792|2010-05-06 04:21:51|About 50 Cent, Home of the Brave in 2006, and Righteous Kill in 2008. 50 Cent was .|4534|8591015788|8591014930
8591015794|2010-05-06 18:56:00|fine|378|8591015792|8591014930
8591015799|2010-05-06 00:06:51|roflol|4534|8591014930|8591014930
8591015787|2010-05-06 07:55:02|I see|4534|8591014930|8591014930
8590911620|2010-05-05 19:27:36|yes|2214|8590911425|8590911425
8590911618|2010-05-05 20:01:49|no|2292|8590911425|8590911425
8590911612|2010-05-05 20:58:52|good|2292|8590911425|8590911425
8590911613|2010-05-06 04:31:43|About 50 Cent, in the semi-autobiographical film Get Rich or Die Tryin' in 2005, th.|2214|8590911425|8590911425
8590911615|2010-05-06 05:03:19|About 50 Cent, of his albums Get Rich or . About How Do I Live, of the song for the.|4624|8590911613|8590911425
8590911616|2010-05-06 14:23:37|About 50 Cent, the release of his albums . About Embryonic, to be released by the b.|2292|8590911613|8590911425
8590911621|2010-05-06 15:58:33|no|4624|8590911616|8590911425
8590911617|2010-05-07 07:09:30|About Louis Armstrong, was severely racially divided. It allowed him socially accept.|2214|8590911616|8590911425
8590911619|2010-05-07 02:09:03|About 50 Cent, Lloyd Banks, and Tony Yayo. . About Not Too Late, from Beverley Knight's.|4624|8590911613|8590911425
8590911614|2010-05-06 08:50:22|good|2292|8590911425|8590911425
8590911611|2010-05-06 09:12:15|I see|2292|8590911425|8590911425
8590815292|2010-05-05 19:41:54|cool|4139|8590815125|8590815125
8590815294|2010-05-05 19:47:40|fine|296|8590815125|8590815125
8590815296|2010-05-05 20:02:30|I see|2783|8590815125|8590815125
8590815291|2010-05-06 00:14:54|About Majapahit, and East Timor, although the true nature of Majapahit sphere of inf.|4139|8590815125|8590815125
8590815295|2010-05-06 01:02:52|About Christopher Columbus, of the lands . About Majapahit, to New Guinea; consisti.|296|8590815291|8590815125
8590815298|2010-05-06 02:03:07|About John Locke, Locke's theory of m. About Majapahit, one that is sometim.|296|8590815291|8590815125
8590815299|2010-05-06 04:58:34|About Benjamin Franklin, for his discoveries and theories regarding electricity. He.|296|8590815291|8590815125
8590815297|2010-05-06 18:19:26|roflol|296|8590815291|8590815125
8590815293|2010-05-06 00:17:21|maybe|459|8590815125|8590815125
8591208913|2010-05-06 17:09:54|right|4534|8591208397|8591208397
8591208917|2010-05-06 17:43:19|ok|4534|8591208397|8591208397
8591208914|2010-05-06 18:35:49|I see|772|8591208397|8591208397
8591208915|2010-05-06 20:14:22|About Augustine of Hippo, as Augustine, St. . About Ayyubid dynasty, Aleppo and wrested c.|4534|8591208397|8591208397
8591208921|2010-05-06 20:40:57|yes|772|8591208915|8591208397
8591208916|2010-05-06 21:19:35|About Denzel Washington, acclaim for his wo. About Ayyubid dynasty, This effectively en.|772|8591208915|8591208397
8591208922|2010-05-06 21:20:16|no|772|8591208916|8591208397
8591208919|2010-05-07 10:00:49|thx|4534|8591208915|8591208397
8591208920|2010-05-07 03:58:28|I see|4534|8591208397|8591208397
8591208918|2010-05-07 05:29:52|fine|772|8591208397|8591208397
8590102612|2010-05-06 16:14:00|About Luiz . About Elton. About Neil . About Beyon. About Éamon. About Under. About Kuwai.|2886|8590101827|8590101827
8590102620|2010-05-06 16:19:47|About Lui. About Elt. About Vir. About Liz. About Und. About Fil. About Kuw. A.|1099511628642|8590102612|8590101827
8590102614|2010-05-06 16:37:17|no way!|94|8590102612|8590101827
8590102606|2010-05-06 16:18:47|no way!|3412|8590101827|8590101827
8590102609|2010-05-06 16:24:32|About Joan of. About Neil Ga. About Under t. About Kuwait,. About Polish–. About.|3705|8590101827|8590101827
8590102617|2010-05-06 16:27:56|About Elvis Costell. About Noël Coward, . About Neil Gaiman, . About Diana R.|3705|8590102609|8590101827
8590102619|2010-05-06 16:28:06|thanks|1847|8590102617|8590101827
8590102610|2010-05-07 11:12:15|About Nikolaus P. About Little Ric. About Under the . About Polish–Lit. About Pop T.|2285|8590102609|8590101827
8590102616|2010-05-07 11:13:44|About Bob Dylan. About Ludacris,. About Ice Cube,. About Under the. About Po.|4511|8590102610|8590101827
8590102611|2010-05-07 20:15:40|cool|1099511631132|8590102610|8590101827
8590102604|2010-05-06 19:07:32|About Felix Mend. About Horatio Ne. About Miles Davi. About Tom Cruise. About Kuw.|1099511629479|8590101827|8590101827
8590102613|2010-05-06 19:50:51|great|2886|8590102604|8590101827
8590102607|2010-05-06 22:59:23|About Nikolay Davyde. About Neil Gaiman, w. About Weird Al Yanko. About John Ford,.|3092|8590101827|8590101827
8590102615|2010-05-07 04:51:57|duh|4528|8590102607|8590101827
8590102618|2010-05-07 10:04:16|great|1099511632742|8590102607|8590101827
8590102608|2010-05-07 11:49:53|LOL|4511|8590102607|8590101827
8590102605|2010-05-07 03:00:43|right|1099511631132|8590101827|8590101827
8590102603|2010-05-07 11:39:06|thanks|4528|8590101827|8590101827
8590273736|2010-05-06 18:36:34|About Marcus Aur. About Shirley Ba. About Weird Al Y. About Muddy Wate. About Vir.|3606|8590273024|8590273024
8590273742|2010-05-06 18:52:38|fine|143|8590273736|8590273024
8590273735|2010-05-06 18:36:55|I see|102|8590273024|8590273024
8590273734|2010-05-06 18:40:30|no way!|4139|8590273024|8590273024
8590273727|2010-05-06 18:43:32|no|1099511628524|8590273024|8590273024
8590273733|2010-05-06 18:51:51|roflol|1099511628524|8590273024|8590273024
8590273730|2010-05-06 20:03:41|LOL|1099511628524|8590273024|8590273024
8590273725|2010-05-06 23:20:10|roflol|102|8590273024|8590273024
8590273729|2010-05-06 23:52:31|thanks|4139|8590273024|8590273024
8590273738|2010-05-07 00:38:09|maybe|3722|8590273024|8590273024
8590273731|2010-05-07 02:21:55|LOL|4534|8590273024|8590273024
8590273737|2010-05-07 07:19:18|About Alf. About H. . About Har. About Bin. About Mud. About Wil. About Lic. .|3606|8590273024|8590273024
8590273744|2010-05-07 07:29:34|About H. About H. About S. About B. About C. About M. About W. About P. About.|4139|8590273737|8590273024
8590273739|2010-05-07 08:18:52|About Alfr. About Wayl. About Stev. About Mudd. About Will. About Mony. About Lick. Abo.|102|8590273737|8590273024
8590273743|2010-05-07 15:21:16|duh|4139|8590273737|8590273024
8590273740|2010-05-08 00:31:12|About B. About A. About H. About D. About K. About B. About M. About W. About B.|3722|8590273737|8590273024
8590273741|2010-05-08 01:24:46|yes|143|8590273740|8590273024
8590273728|2010-05-07 07:40:21|thx|1099511628524|8590273024|8590273024
8590273732|2010-05-07 08:07:46|no|4139|8590273024|8590273024
8590273726|2010-05-07 12:23:32|yes|3722|8590273024|8590273024
8591155674|2010-05-06 20:30:31|About Augustine of Hippo, war. When the Western Roman Empire was starting to dis. About Cambodia, landmass of 181,035 square kilometres (69,898 sq mi), it is bo.|2783|8591155338|8591155338
8591155672|2010-05-06 23:21:48|About Scotland, the world's leading industrial cities and now lies at the ce.|1099511630682|8591155338|8591155338
8591155675|2010-05-07 01:16:58|About Jeff Beck, ranging from blues-rock,. About Scotland, Europe's largest financ.|1099511628800|8591155672|8591155338
8591155678|2010-05-07 01:17:08|About Jeff Beck, Roll Hall of Fame twic. About Paper Monsters, a modest succes.|4005|8591155675|8591155338
8591155680|2010-05-07 03:05:53|fine|3748|8591155678|8591155338
8591155684|2010-05-07 03:39:53|LOL|1099511632767|8591155678|8591155338
8591155679|2010-05-07 05:15:23|fine|2817|8591155678|8591155338
8591155681|2010-05-07 01:37:29|I see|2608|8591155675|8591155338
8591155683|2010-05-07 00:12:50|roflol|4765|8591155338|8591155338
8591155673|2010-05-07 03:52:58|About Johnny Depp, Golden Globe Award and Screen Actors Guild award for Best Actor. .|1925|8591155338|8591155338
8591155676|2010-05-07 03:53:29|ok|1521|8591155673|8591155338
8591155677|2010-05-07 07:12:53|About Ian Fleming, a wealthy family, connected to the merchant bank Robert Fleming & Co. and his father w.|1099511630379|8591155673|8591155338
8591155682|2010-05-07 07:23:00|About Ian Fleming, twelve novels and . About Belarus, dissolution of the S.|3192|8591155677|8591155338
8591155685|2010-05-07 13:25:29|About Nicholas I of Russia, reached its h. About Ian Fleming, and detail of the Bon.|1099511630415|8591155677|8591155338
8590365796|2010-05-06 21:25:29|I see|4607|8590365680|8590365680
8590365798|2010-05-06 21:45:48|About Czech Republic, powerhouse of the monarchy and the core of the Republic of Czechoslo.|4607|8590365680|8590365680
8590365795|2010-05-06 22:08:23|thanks|4607|8590365680|8590365680
8590365797|2010-05-07 01:30:23|About Governor-General of Australia, of the Federal Executive Council and Comman.|4139|8590365680|8590365680
8590365799|2010-05-07 03:18:58|ok|1099511632098|8590365797|8590365680
8590365800|2010-05-07 06:25:45|About Muammar Gaddafi, Libya (1986) Libyan civil war Aw. About Barry Manilow, - 1983 Manilow had three number 1.|4607|8590365680|8590365680
8590365794|2010-05-07 06:47:51|LOL|4607|8590365680|8590365680
8590365793|2010-05-07 16:47:33|no way!|4139|8590365680|8590365680
8590479196|2010-05-07 03:35:25|no|4139|8590479128|8590479128
8590479187|2010-05-07 03:49:35|duh|4139|8590479128|8590479128
8590479199|2010-05-07 03:52:59|right|4139|8590479128|8590479128
8590479195|2010-05-07 03:52:59|good|4139|8590479128|8590479128
8590479193|2010-05-07 06:04:22|About Under Pressure, and A. About Powerslave, album by . About Tommy Robredo, and.|4139|8590479128|8590479128
8590479198|2010-05-07 06:11:46|ok|4139|8590479193|8590479128
8590479194|2010-05-07 14:31:32|duh|4139|8590479193|8590479128
8590479188|2010-05-07 20:39:01|About Pharrell Williams, Club and Ice Cream Clothing. He is a member of the super. About Rhythm Is Gonna Get You, Hot 100, peaking at number five. In the UK it too.|4139|8590479128|8590479128
8590479189|2010-05-07 20:39:49|maybe|4139|8590479188|8590479128
8590479191|2010-05-07 20:39:49|I see|4139|8590479188|8590479128
8590479190|2010-05-08 01:22:02|duh|4139|8590479188|8590479128
8590479197|2010-05-08 04:52:14|duh|4139|8590479188|8590479128
8590479192|2010-05-08 12:04:31|no way!|4139|8590479188|8590479128
8589996498|2010-05-07 05:10:42|About Au. About Jo. About Ja. About Be. About Da. About I . About Um. About La.|3606|8589996292|8589996292
8589996506|2010-05-07 05:19:27|fine|3606|8589996498|8589996292
8589996504|2010-05-07 09:23:50|thanks|1573|8589996498|8589996292
8589996500|2010-05-07 09:28:11|About Rober. About Galil. About James. About Barbr. About John . About I Sha. .|3606|8589996498|8589996292
8589996503|2010-05-08 05:39:38|About Amy W. About Barbr. About Denni. About John . About I Sha. About Empir. About.|1355|8589996500|8589996292
8589996505|2010-05-08 06:45:17|I see|1355|8589996503|8589996292
8589996508|2010-05-08 18:14:21|I see|1573|8589996503|8589996292
8589996511|2010-05-09 05:30:04|fine|1355|8589996503|8589996292
8589996507|2010-05-07 20:47:21|About A. About L. About H. About J. About B. About B. About O. About D. About C. Ab.|1355|8589996498|8589996292
8589996512|2010-05-07 21:12:03|good|3606|8589996507|8589996292
8589996509|2010-05-08 07:47:28|About A. About L. About P. About B. About M. About E. About B. About N. About T. Abo.|1573|8589996507|8589996292
8589996510|2010-05-09 03:07:12|roflol|1573|8589996509|8589996292
8589996497|2010-05-07 05:16:02|thx|1355|8589996292|8589996292
8589996496|2010-05-07 06:00:21|fine|1573|8589996292|8589996292
8589996501|2010-05-07 07:19:52|maybe|3606|8589996292|8589996292
8589996499|2010-05-07 14:50:45|roflol|1573|8589996292|8589996292
8589996502|2010-05-07 19:54:36|About Galileo Ga. About Stevie Won. About Jennifer L. About Andre Agas. About Ummagumma,. About Ten New So. About Ing.|3606|8589996292|8589996292
8590289352|2010-05-07 08:09:09|cool|2194|8590288511|8590288511
8590289360|2010-05-07 08:31:22|About Luiz Inácio Lula da . About Jane Austen, by the . About Barbados, only re.|1355|8590288511|8590288511
8590289361|2010-05-07 13:02:34|About Luiz Inácio Lula. About Horatio Nelson, . About Waylon Jennings,. About Barbados, 1.|2194|8590289360|8590288511
8590289358|2010-05-07 09:31:42|no way!|1103|8590288511|8590288511
8590289351|2010-05-07 09:41:59|no way!|1355|8590288511|8590288511
8590289354|2010-05-07 11:11:14|good|1103|8590288511|8590288511
8590289355|2010-05-07 12:10:21|no|143|8590288511|8590288511
8590289357|2010-05-07 14:30:31|no way!|1355|8590288511|8590288511
8590289356|2010-05-07 18:56:30|great|345|8590288511|8590288511
8590289353|2010-05-07 19:34:04|thanks|4178|8590288511|8590288511
8590289362|2010-05-07 21:41:44|thanks|2266|8590288511|8590288511
8590289359|2010-05-07 22:08:56|roflol|1103|8590288511|8590288511
8591221881|2010-05-07 08:30:47|great|3039|8591221464|8591221464
8591221876|2010-05-07 09:13:22|About John, King of England, as well as providing an additional source of revenu.|1099511631917|8591221464|8591221464
8591221878|2010-05-07 13:08:16|About Henry VIII of England, to consolidate. About John, King of England, England durin.|1099511631917|8591221876|8591221464
8591221883|2010-05-07 15:13:10|duh|3039|8591221878|8591221464
8591221875|2010-05-07 09:14:23|I see|3412|8591221464|8591221464
8591221879|2010-05-07 11:12:33|great|4528|8591221464|8591221464
8591221877|2010-05-07 12:11:16|LOL|2817|8591221464|8591221464
8591221880|2010-05-07 12:29:01|great|3060|8591221464|8591221464
8591221882|2010-05-07 17:26:12|About Luiz Inácio Lula da Silva, with t. About Weird Al Yankovic, effect. Weir.|1099511630682|8591221464|8591221464
8591221884|2010-05-07 17:46:10|no|1099511628642|8591221882|8591221464
8590193097|2010-05-07 08:32:59|About Miley Cyrus, Breakout (2008), which was commercially successful. She bega.|2191|8590191905|8590191905
8590193100|2010-05-07 09:52:57|About Stan Lee, involved in numerous la. About Miley Cyrus, included Cyrus's b.|1984|8590193097|8590191905
8590193098|2010-05-07 08:59:11|no way!|2317|8590191905|8590191905
8590193102|2010-05-07 15:12:16|maybe|4952|8590191905|8590191905
8590193096|2010-05-07 15:18:17|yes|378|8590191905|8590191905
8590193094|2010-05-07 15:37:30|About Commonwealth of England, used to describe the system of government during.|1099511628321|8590191905|8590191905
8590193101|2010-05-08 04:37:13|About Michael Caine, In 2000, Caine was knighted by Queen Elizabeth II in recog.|3688|8590193094|8590191905
8590193103|2010-05-08 17:32:09|About Ice on Fire, on the track Too Young. Ice on Fire was certified Gold .|1099511628378|8590193101|8590191905
8590193099|2010-05-08 07:10:39|ok|1099511629258|8590193094|8590191905
8590193095|2010-05-08 08:21:28|I see|1099511630113|8590193094|8590191905
8590193093|2010-05-07 17:22:44|no|1099511632283|8590191905|8590191905
8590193092|2010-05-08 01:37:35|thx|378|8590191905|8590191905
8590276764|2010-05-07 10:09:04|About Lu. About Ma. About We. About Ol. About Ja. About Th. About St. About Ge. .|998|8590276646|8590276646
8590276760|2010-05-07 10:11:29|About Luiz In. About Peter G. About Noël Co. About Barbra . About B.B. Ki. About.|998|8590276646|8590276646
8590276763|2010-05-07 18:52:49|thx|998|8590276760|8590276646
8590276761|2010-05-08 07:23:27|cool|998|8590276760|8590276646
8590276762|2010-05-07 11:00:50|roflol|998|8590276646|8590276646
8590276765|2010-05-07 11:38:32|good|998|8590276646|8590276646
8590273905|2010-05-07 12:14:01|cool|4534|8590273038|8590273038
8590273906|2010-05-07 12:15:58|About Pete. About Erwi. About Henr. About Arth. About Bugs. About Otis. About Aust..|4139|8590273038|8590273038
8590273909|2010-05-07 12:20:53|thanks|4139|8590273906|8590273038
8590273910|2010-05-07 18:23:58|About Rich. About Geor. About Noël. About Emmy. About Bugs. About Geor. About Sea.|4534|8590273038|8590273038
8590273907|2010-05-08 09:28:44|About Luiz. About Arth. About Al G. About Weir. About Tenn. About Bugs. About Ruth.|4139|8590273038|8590273038
8590273908|2010-05-08 09:28:55|LOL|4139|8590273907|8590273038
8590276866|2010-05-07 12:16:21|good|4555|8590276654|8590276654
8590276853|2010-05-07 12:26:50|About Luiz Inácio . About Arthur Conan. About George Lucas. About Ringo Sta.|4555|8590276654|8590276654
8590276864|2010-05-07 14:02:37|duh|4555|8590276853|8590276654
8590276855|2010-05-07 15:58:45|duh|4555|8590276853|8590276654
8590276870|2010-05-07 17:28:29|About Luiz Inácio Lula. About Arthur Conan Doy. About 50 Cent, rapper . About Weird Al Yankovi. About Ringo Starr.|998|8590276853|8590276654
8590276861|2010-05-07 18:58:39|no way!|998|8590276853|8590276654
8590276869|2010-05-07 19:08:59|LOL|4555|8590276853|8590276654
8590276856|2010-05-07 21:57:21|LOL|4555|8590276853|8590276654
8590276854|2010-05-07 22:28:59|good|998|8590276853|8590276654
8590276859|2010-05-08 00:44:32|About Luiz Inácio. About Raphael, an. About Arthur Cona. About B.B. King, . About Ring.|998|8590276853|8590276654
8590276871|2010-05-08 01:32:14|yes|998|8590276859|8590276654
8590276860|2010-05-08 01:59:23|duh|998|8590276859|8590276654
8590276858|2010-05-08 01:10:50|About Luiz Ináci. About Arthur Con. About George Luc. About Bolivia, h. About Se.|4555|8590276853|8590276654
8590276868|2010-05-08 03:11:59|duh|998|8590276858|8590276654
8590276863|2010-05-08 03:39:01|ok|4555|8590276858|8590276654
8590276865|2010-05-08 05:01:22|thanks|998|8590276858|8590276654
8590276862|2010-05-07 12:56:03|I see|4555|8590276654|8590276654
8590276857|2010-05-08 11:03:38|About René Descartes, je suis. About Weird Al Yankovic, of p. About Ringo Starr, In 2011,.|4555|8590276654|8590276654
8590276867|2010-05-08 11:18:47|good|4555|8590276857|8590276654
8590276893|2010-05-07 14:24:52|I see|4555|8590276656|8590276656
8590276891|2010-05-07 19:03:55|right|4555|8590276656|8590276656
8590276890|2010-05-08 01:47:44|duh|4555|8590276656|8590276656
8590276892|2010-05-08 06:28:51|About Luiz Inácio. About Hector Berl. About Jacques Off. About Marcus Aure. About Willi.|998|8590276656|8590276656
8591180974|2010-05-07 13:55:33|I see|3627|8591180845|8591180845
8591180959|2010-05-07 13:56:01|thanks|870|8591180845|8591180845
8591180961|2010-05-07 14:04:45|I see|870|8591180845|8591180845
8591180963|2010-05-07 21:21:33|About Augustine of Hippo, 28 August, th. About Genghis Khan, Modern World is a.|870|8591180845|8591180845
