:START_ID|:END_ID
1105413|583
1105414|583
1314657|3780
529370|2608
1314643|3780
404259|3705
458952|976
404285|3705
1337741|2698
723508|2783
10724|3601
892792|3500
644540|2588
1244641|296
977153|3522
1244639|296
404322|3705
404172|3705
256541|2862
1244699|296
458956|976
46793|4822
458955|976
644562|2588
404177|3705
947206|4005
644541|2588
458950|976
330464|1984
644564|2588
458953|976
458963|976
458959|976
256552|2862
168142|1434
330473|1984
404291|3705
1398558|4607
1398559|4607
1398560|4607
1398561|4607
1398562|4607
1398563|4607
1398564|4607
1398565|4607
1244656|296
799479|2788
1244646|296
297724|2266
256555|2862
1244660|296
256551|2862
1244632|296
431676|1222
431675|1222
330471|1984
1314640|3780
458964|976
476416|4465
476417|4465
476418|4465
476419|4465
476420|4465
476421|4465
476422|4465
476423|4465
476424|4465
404215|3705
404164|3705
431663|1222
431656|1222
330467|1984
404163|3705
1244633|296
297739|2266
404197|3705
1244640|296
1337656|2698
256547|2862
1244706|296
644548|2588
189347|4008
431652|1222
431670|1222
1377692|2214
1397506|4607
431653|1222
404288|3705
256545|2862
458958|976
431657|1222
297734|2266
458962|976
354886|4952
404165|3705
458954|976
330466|1984
1076647|3092
256550|2862
1244695|296
458960|976
1377750|2214
1397530|4607
1314663|3780
1244631|296
354895|4952
1397536|4607
1314662|3780
1397546|4607
1244638|296
1244678|296
1397495|4607
404300|3705
529374|2608
1244671|296
1355422|3274
723591|2783
1314638|3780
46783|4822
1105769|609
1244711|296
404225|3705
1244668|296
1397510|4607
723580|2783
1244705|296
1377725|2214
354891|4952
458961|976
1337724|2698
1244669|296
404264|3705
458957|976
297749|2266
1337649|2698
404182|3705
404204|3705
256336|1726
256337|1726
256338|1726
256339|1726
256340|1726
256341|1726
1337684|2698
1244649|296
1397545|4607
1377700|2214
330465|1984
723447|2783
705235|4273
1397483|4607
404203|3705
723599|2783
383237|3661
215911|3558
723498|2783
1337744|2698
354890|4952
723475|2783
1314632|3780
1397525|4607
1397524|4607
431669|1222
810414|3704
1397486|4607
1217019|1077
1217020|1077
1217021|1077
1217022|1077
1217023|1077
1217024|1077
1217025|1077
1217026|1077
1217027|1077
1217028|1077
1217029|1077
1217030|1077
1217031|1077
1217032|1077
1217033|1077
1217034|1077
1217035|1077
1217036|1077
1217037|1077
723399|2783
1337718|2698
1397508|4607
879916|3760
723558|2783
705236|4273
723552|2783
723388|2783
187886|3219
1397509|4607
862874|143
723510|2783
1337682|2698
1065002|3682
723390|2783
723205|2783
1397474|4607
723414|2783
723401|2783
723605|2783
705195|4273
1314627|3780
1397547|4607
723384|2783
1337702|2698
1377718|2214
1427984|702
1427985|702
1427986|702
1427987|702
1427988|702
1427989|702
1427990|702
1427991|702
1427992|702
1427993|702
705190|4273
705173|4273
1337711|2698
1337700|2698
723367|2783
723553|2783
1377727|2214
1397527|4607
723533|2783
297727|2266
705246|4273
862851|143
147141|4435
705205|4273
46782|4822
1337714|2698
1397516|4607
1377733|2214
1397476|4607
862884|143
1337681|2698
723370|2783
644542|2588
705217|4273
297741|2266
1397548|4607
723565|2783
1337706|2698
297725|2266
1397484|4607
723405|2783
1397544|4607
46776|4822
723394|2783
644551|2588
297728|2266
862850|143
723407|2783
1106971|3949
257309|4139
1397477|4607
1337648|2698
723392|2783
723406|2783
1337732|2698
1397526|4607
705203|4273
46784|4822
705206|4273
1397520|4607
723532|2783
1337675|2698
705218|4273
723611|2783
1397480|4607
297745|2266
297731|2266
705024|2370
723571|2783
723525|2783
644549|2588
1337736|2698
705188|4273
404221|3705
1377738|2214
723593|2783
821187|668
723566|2783
723549|2783
723598|2783
723445|2783
1397517|4607
862880|143
723512|2783
1337723|2698
1337650|2698
723404|2783
862849|143
1337672|2698
1337747|2698
1397482|4607
1314639|3780
1397497|4607
1397521|4607
1314629|3780
1337715|2698
723559|2783
723454|2783
723604|2783
862844|143
529388|2608
1314651|3780
295648|987
1371642|1847
1377714|2214
723578|2783
332060|4178
332061|4178
332062|4178
332063|4178
332064|4178
332065|4178
332066|4178
332067|4178
332068|4178
332069|4178
332070|4178
332071|4178
332072|4178
332073|4178
332074|4178
1314652|3780
1215880|870
723588|2783
705214|4273
1377736|2214
1337688|2698
1397494|4607
1337749|2698
705241|4273
1397532|4607
297730|2266
1172221|683
1172222|683
1172223|683
1314660|3780
1337678|2698
723603|2783
1160194|4231
1397507|4607
862835|143
1377724|2214
230770|4644
1397503|4607
946423|3120
723543|2783
1172524|2197
1172525|2197
1172526|2197
1172527|2197
1172528|2197
1172529|2197
1172530|2197
46789|4822
723097|2783
1377715|2214
705103|4273
864656|2194
862821|143
594667|1490
947757|4005
947758|4005
947759|4005
947760|4005
947761|4005
947762|4005
947763|4005
947764|4005
947765|4005
947766|4005
947767|4005
947768|4005
1337609|959
1337610|959
1172513|2197
1172514|2197
1172515|2197
1172516|2197
1172517|2197
556678|2330
556679|2330
556680|2330
556681|2330
556682|2330
556683|2330
556684|2330
556685|2330
556686|2330
556687|2330
556688|2330
556689|2330
556690|2330
556691|2330
556692|2330
556693|2330
556694|2330
556695|2330
556696|2330
556697|2330
1286839|3748
1217075|1077
1217076|1077
1217077|1077
1217078|1077
1217079|1077
1217080|1077
1217081|1077
1217082|1077
1217083|1077
1217084|1077
1217085|1077
1217086|1077
1217087|1077
1217088|1077
1217089|1077
1217090|1077
1217091|1077
1217092|1077
257110|2862
257111|2862
257112|2862
257113|2862
257114|2862
257115|2862
257116|2862
257117|2862
257118|2862
257119|2862
257120|2862
257121|2862
257122|2862
257123|2862
407698|4689
1038481|2292
256895|2862
256896|2862
256897|2862
256898|2862
256899|2862
256900|2862
256901|2862
256902|2862
256903|2862
256904|2862
256905|2862
256906|2862
256907|2862
256908|2862
257008|2862
257009|2862
257010|2862
1342199|3627
1342200|3627
1342201|3627
1342202|3627
1342203|3627
1342204|3627
1342205|3627
1342206|3627
1342207|3627
1342208|3627
