644774|2010-03-29 21:32:09|fine|150|644542|644542
644766|2010-03-29 22:33:38|great|1925|644542|644542
644769|2010-03-30 00:43:08|About Plato, . About Arthur . About Weird A. About Byzanti. About Genius . Abou.|150|644542|644542
644772|2010-03-30 00:44:26|LOL|1925|644769|644542
644775|2010-03-30 00:47:23|cool|150|644769|644542
644771|2010-03-30 01:00:51|thx|1925|644769|644542
644773|2010-03-30 02:22:20|maybe|1925|644769|644542
644776|2010-03-30 05:17:50|About Mohandas Kar. About Weird Al Yan. About John Quincy . About John Stei.|1925|644769|644542
644767|2010-03-30 02:00:41|cool|1925|644542|644542
644770|2010-03-30 04:55:00|cool|150|644542|644542
706832|2010-03-30 09:26:16|About Rafael Nadal, which he . About Nelly, received the Lat. About Jay Leno, which air.|4005|705217|705217
298015|2010-03-30 00:55:27|About Weird Al Yankovic, Records. The album was one of many produced by former T.|4555|297741|297741
298016|2010-03-30 13:35:53|thx|4555|297741|297741
298014|2010-03-30 13:36:48|great|4555|297741|297741
1398518|2010-03-29 20:06:46|About 50 Cent, his a. About Beck, Dieu) is. About Alicia Keys, b. About Iraq, a .|378|1397548|1397548
1398516|2010-03-30 00:01:10|thx|1129|1397548|1397548
1398515|2010-03-30 01:01:43|About Weird Al Yankovic, inappropriate for . About Éamon de Valera, characterised as a s. About Iraq, requiring UN weapons inspector. About James Bond, used in the longest ru.|1129|1397548|1397548
1398517|2010-03-30 01:10:24|LOL|1129|1398515|1397548
729320|2010-03-29 17:40:51|About Aung San Su. About George II o. About Nicholas II. About Babe Ruth, . About Sad.|987|723565|723565
729328|2010-03-29 17:53:27|roflol|3055|729320|723565
729323|2010-03-29 22:23:06|duh|250|729320|723565
729322|2010-03-29 21:27:57|About Pope Pius XI, Pope Pius. About Marlon Brando, career a. About Hank Williams, 29. D.|4555|723565|723565
729327|2010-03-30 12:10:01|roflol|3331|729322|723565
729324|2010-03-30 15:54:38|duh|1726|729322|723565
729325|2010-03-30 01:58:17|About Françoi. About Jacob H. About C. S. L. About Barbra . About Martin . Abou.|987|723565|723565
729329|2010-03-30 15:12:14|About Franço. About Jacob . About Martin. About Uncle . About Costa . About.|1979|729325|723565
729330|2010-03-30 22:47:06|cool|250|729325|723565
729326|2010-03-30 23:29:21|good|2310|729325|723565
729321|2010-03-30 06:53:10|no|2317|723565|723565
1338509|2010-03-29 22:47:56|no|3627|1337706|1337706
297796|2010-03-29 20:28:40|roflol|4555|297725|297725
297795|2010-03-29 21:49:48|About Aung San Suu Kyi, a. About Alice Cooper, decad. About Whoopi Goldberg,.|4555|297725|297725
297797|2010-03-29 21:49:59|fine|4555|297795|297725
297800|2010-03-29 22:28:55|About Alice Cooper, the genre. Away from m. About Al Green, and Let's Stay Together. I. About Whoopi Goldberg, Rat Race. She is al. About Tower of Song, It takes its name .|4555|297795|297725
297799|2010-03-29 22:44:54|ok|4555|297795|297725
297798|2010-03-30 02:25:47|About Alexander II of . About Ian Fleming, uni. About Sean Penn, and t. About Giuseppe Ve.|4555|297725|297725
1397832|2010-03-29 18:13:51|thanks|1129|1397484|1397484
727714|2010-03-29 23:24:06|no|3331|723405|723405
1398474|2010-03-29 18:03:13|fine|1129|1397544|1397544
1398473|2010-03-29 20:49:26|LOL|378|1397544|1397544
1398475|2010-03-29 22:23:58|About David Lloyd George, U. About Ulysses S. Grant, of . About Weird Al Yankovic, .|1129|1397544|1397544
1398476|2010-03-29 23:53:13|maybe|378|1398475|1397544
1398477|2010-03-30 11:33:22|About Gordon Brown, responsi. About Weird Al Yankovic, num. About Sammy Davis, Jr., an.|378|1398475|1397544
46888|2010-03-29 17:57:03|great|998|46776|46776
46887|2010-03-29 19:07:16|yes|1269|46776|46776
46890|2010-03-29 19:56:30|right|1269|46776|46776
46889|2010-03-29 20:30:55|great|1269|46776|46776
46893|2010-03-30 00:50:34|right|1269|46776|46776
46891|2010-03-30 02:12:16|About Robbie. About John F. About Gwen S. About Jerry . About George. Abou.|1269|46776|46776
46894|2010-03-30 02:14:36|ok|998|46891|46776
46892|2010-03-30 19:57:08|great|1269|46891|46776
727643|2010-03-29 17:48:52|good|1922|723394|723394
727644|2010-03-29 17:50:29|no|1984|723394|723394
727645|2010-03-29 18:07:36|thanks|4281|723394|723394
727641|2010-03-29 18:14:17|cool|2317|723394|723394
727640|2010-03-29 18:30:18|no way!|987|723394|723394
727642|2010-03-29 18:47:14|maybe|2310|723394|723394
727650|2010-03-30 00:44:12|thanks|250|723394|723394
727655|2010-03-30 02:29:33|About Woodrow Wilson, hi. About Katy Perry, Factor. About Principality of .|250|723394|723394
727649|2010-03-30 11:54:35|no way!|1077|723394|723394
727646|2010-03-30 12:50:36|About Aung San Su. About George Wash. About Bing Crosby. About Katy Perry,. About Moby, as ra. About Shaw.|3055|723394|723394
727647|2010-03-30 14:52:22|About Aung . About Pluta. About Georg. About Katy . About Weird. About Moby. .|1573|727646|723394
727654|2010-03-30 14:56:24|LOL|1050|727647|723394
727648|2010-03-30 16:46:22|right|619|727647|723394
727653|2010-03-30 19:34:16|no way!|1573|727647|723394
727651|2010-03-31 04:52:44|About Britney Sp. About Weird Al Y. About Jefferson . About Moby, roc. About Pope Gr.|3120|727647|723394
727652|2010-03-31 07:19:13|thanks|1050|727647|723394
297823|2010-03-29 18:35:20|good|4555|297728|297728
297826|2010-03-29 21:59:44|roflol|4555|297728|297728
297822|2010-03-30 03:19:38|right|4555|297728|297728
297835|2010-03-30 07:23:31|About Adolf Hitler, views. Hi. About Joseph Haydn, and a tea. About 50 Cent, Cent is wor.|4555|297728|297728
297839|2010-03-31 02:55:04|good|4555|297835|297728
297831|2010-03-30 09:52:28|thanks|4555|297728|297728
297824|2010-03-30 11:01:29|About Joseph Haydn, . About Aung San Suu K. About Fidel Castro, . About Marlon Bra.|4555|297728|297728
297837|2010-03-30 11:34:03|right|4555|297824|297728
297836|2010-03-30 15:39:37|yes|4555|297824|297728
297832|2010-03-30 19:45:30|About Joseph. About Aung S. About Fidel . About Marlon. About Spain,. About C.|4555|297824|297728
297833|2010-03-30 20:26:58|LOL|4555|297832|297728
297834|2010-03-31 18:33:36|About Joseph H. About Antonín . About Jules Ve. About James Br. About Marlon B. Abou.|4555|297832|297728
297829|2010-03-30 14:37:34|great|4555|297728|297728
297825|2010-03-30 16:06:43|About Joseph Haydn, . About Charles, Princ. About James II of En. About Weird Al Ya.|4555|297728|297728
297827|2010-03-30 16:06:54|About Joseph Ha. About Elton Joh. About James II . About Weird Al . About Prov.|4555|297825|297728
297830|2010-03-30 21:23:41|About Jose. About Jame. About Weir. About Herm. About Hote. About Ålan. Abo.|4555|297827|297728
297838|2010-03-31 19:53:31|thanks|4555|297830|297728
297828|2010-03-30 17:32:55|thx|4555|297825|297728
863596|2010-03-29 20:54:01|About Aung San Suu Kyi, we. About 50 Cent, 50 Cent is . About You Got It All, .|4755|862850|862850
863598|2010-03-29 22:11:03|About Jackson Browne,. About 50 Cent, Die Tr. About The Young and t. About You Got It.|1103|863596|862850
863602|2010-03-29 22:18:24|ok|870|863598|862850
863603|2010-03-30 06:59:30|About 50 Cent, entrepreneu. About Chicago 19, third pe. About Feeling Good, sa.|4555|863598|862850
863593|2010-03-30 05:37:23|About Aung San Suu Kyi, B. About Buddy Holly, year a. About You Got It All, .|318|862850|862850
863604|2010-03-30 14:55:55|About Lionel Richie, June 20, 1949) is an. About Al Pacino, Michael Corleone in Th.|3627|863593|862850
863605|2010-03-30 23:11:01|roflol|1219|863604|862850
863597|2010-03-31 00:48:15|duh|4555|863593|862850
863600|2010-03-31 05:03:48|I see|4755|863593|862850
863595|2010-03-30 12:39:14|fine|1219|862850|862850
863594|2010-03-30 15:38:42|About Aung San Suu Kyi, Prize from the go. About 50 Cent, rappers. In 2003, he foun.|1564|862850|862850
863599|2010-03-30 16:56:25|About Aung San Suu Kyi, remained unde. About Weird Al Yankovic, on nearly .|870|863594|862850
863601|2010-03-30 17:40:08|ok|870|863594|862850
258467|2010-03-29 18:20:54|About Rupert Murdoch, News Limited, inherit. About Samoa, entire island group, inclusiv.|2052|257309|257309
258468|2010-03-29 18:33:02|About Rupert Murdoch, US citizen in 1985. In. About Richard Dawkins, In 1982 he introduc.|1269|257309|257309
258470|2010-03-30 14:54:41|About Rupert Murdoch, during the 1990s expand. About Richard Dawkins, far into the environme. About James Buchanan, James Buchanan Eads (.|619|258468|257309
258471|2010-03-30 21:46:09|good|3688|258470|257309
258469|2010-03-30 12:25:29|right|2052|257309|257309
1397762|2010-03-29 18:34:16|About Niccolò M. About 50 Cent, . About William M. About Serbia an. About C.|378|1397477|1397477
1397772|2010-03-30 03:56:50|right|1129|1397762|1397477
1397758|2010-03-29 18:41:26|thanks|1129|1397477|1397477
1397756|2010-03-29 19:04:31|LOL|378|1397477|1397477
1397771|2010-03-29 22:15:53|About Aung San Suu Kyi, l. About Antonio Vivaldi, an. About Emmylou Harris, .|1129|1397477|1397477
1397761|2010-03-29 22:53:20|About Aung San Suu Kyi, She had, however, already been det. About Gloria Estefan, songwriter, actress and entrepreneur. About Weird Al Yankovic, that come close to, but do no.|378|1397477|1397477
1397765|2010-03-29 23:00:18|good|1129|1397761|1397477
1397766|2010-03-29 23:42:22|no way!|1129|1397761|1397477
1397774|2010-03-30 01:49:04|About Weird Al Yankovic, for Best Com. About Aaron Copland, referred to as .|378|1397761|1397477
1397763|2010-03-30 03:00:17|thanks|1129|1397761|1397477
1397773|2010-03-30 08:09:25|cool|1129|1397761|1397477
1397770|2010-03-30 11:46:58|duh|378|1397761|1397477
1397764|2010-03-30 12:09:06|About Weird Al Yankovic, i. About Boonoonoonoos, (a Ca. About Dutty Rock, in t.|1129|1397761|1397477
1397769|2010-03-31 11:16:10|roflol|378|1397764|1397477
1397768|2010-03-30 18:17:28|good|1129|1397761|1397477
1397757|2010-03-30 07:26:30|ok|378|1397477|1397477
1397767|2010-03-30 11:34:58|duh|1129|1397477|1397477
1397759|2010-03-30 11:54:56|right|378|1397477|1397477
1397760|2010-03-30 14:32:11|no|1129|1397477|1397477
1337981|2010-03-29 20:36:40|ok|4233|1337648|1337648
1337979|2010-03-30 00:19:30|yes|4233|1337648|1337648
1337977|2010-03-30 08:59:38|About Aung San Suu Kyi, four peopl. About Pope Pius XII, papal infalli. About John Locke, upon the develop. About Weird Al Yankovic, Al Yankov. About George Jones, Nancy,.|3627|1337648|1337648
1337985|2010-03-30 16:59:24|About Arnold. About Aung S. About Mick J. About Weird . About George. About B.|3781|1337977|1337648
1337987|2010-03-31 05:14:13|thanks|3627|1337985|1337648
1337978|2010-03-31 07:45:22|About B.B. King, inf. About Weird Al Yanko. About Al Green, with. About Part of .|3781|1337977|1337648
1337982|2010-03-31 08:58:49|no|3627|1337978|1337648
1337980|2010-04-01 01:35:12|About Bonnie Raitt, the s. About Al Green, such as Y. About Just a Rolling S.|4233|1337978|1337648
1337983|2010-04-01 11:39:21|roflol|3627|1337980|1337648
1337984|2010-03-30 11:27:59|About John Locke, the self through a continuit. About Dirty Mind, of all time. Slant Magazine . About Yemen, liturgy. (While the Shami sub-g.|3627|1337648|1337648
727629|2010-03-29 18:42:53|fine|1922|723392|723392
727632|2010-03-29 18:45:46|ok|4281|723392|723392
727635|2010-03-30 03:50:11|yes|2310|723392|723392
727631|2010-03-30 07:51:48|About G. About N. About B. About J. About W. About B. About F. About G. About T. Ab.|2317|723392|723392
727638|2010-03-30 08:57:35|About H. About O. About E. About B. About R. About B. About B. About A. About F. About T..|987|727631|723392
727633|2010-03-30 14:22:53|About . About . About . About . About . About . About . About . About . About.|4281|723392|723392
727636|2010-03-30 14:23:59|duh|1573|727633|723392
727634|2010-03-30 14:26:06|no way!|1573|727633|723392
727630|2010-03-30 16:51:04|no|619|723392|723392
727637|2010-03-30 18:38:08|About . About . About . About . About . About . About . About . About . About.|3120|723392|723392
727715|2010-03-29 18:59:38|About Igor S. About Britne. About Weird . About James . About Al Gre. Abou.|2079|723406|723406
727719|2010-03-29 19:18:36|About Jackson Browne. About Igor Stravinsk. About Kanye West, ov. About Weird Al Yanko. About Al Green, Happ. About Stephen S.|1979|727715|723406
727725|2010-03-30 16:58:44|good|3825|727719|723406
727716|2010-03-29 19:40:53|About Igor . About Weird. About Al Gr. About Boono. About Cold . About Black. A.|3120|727715|723406
727722|2010-03-30 08:12:02|About Hec. About Igo. About Dwi. About Sno. About Wei. About Al . About Col. Ab.|4281|727716|723406
727723|2010-03-30 15:20:20|I see|1984|727722|723406
727717|2010-03-29 20:01:41|roflol|3120|727715|723406
727721|2010-03-29 22:50:33|fine|3055|727715|723406
727724|2010-03-29 22:59:22|About Phil C. About Jimmy . About Britne. About James . About James . About Al Gre. Abou.|1077|727715|723406
727720|2010-03-29 19:03:50|yes|2310|723406|723406
727718|2010-03-29 19:30:53|ok|987|723406|723406
1338772|2010-03-29 19:01:41|About Aung San . About Percy Bys. About Aleister . About Leo Tolst. About Er.|4233|1337732|1337732
1338776|2010-03-29 19:09:30|ok|3781|1338772|1337732
1338778|2010-03-29 19:14:53|no way!|3627|1338772|1337732
1338781|2010-03-29 19:26:48|About Antonín D. About Percy Bys. About Alfred th. About Aleister . About Norway. About Le.|3781|1338772|1337732
1338777|2010-03-30 08:27:44|thx|4233|1338772|1337732
1338779|2010-03-30 14:08:40|About Wolfgang Ama. About Percy Bysshe. About Samuel Pepys. About Aleister Cro. About Jackie Robin. About Eric Wa.|3781|1338772|1337732
1338780|2010-03-30 14:18:37|great|4233|1338779|1337732
1338782|2010-03-31 03:56:14|roflol|4233|1338779|1337732
1338770|2010-03-29 19:02:51|cool|4233|1337732|1337732
1338775|2010-03-29 20:40:34|no|4233|1337732|1337732
1338771|2010-03-30 02:02:35|I see|3627|1337732|1337732
1338773|2010-03-30 06:44:59|right|4233|1337732|1337732
1338774|2010-03-30 08:01:30|About Jacques Offenbach, S. About Dwight D. Eisenhower. About Weird Al Yankovic,.|4233|1337732|1337732
1338769|2010-03-30 13:22:51|good|4233|1337732|1337732
1398272|2010-03-29 19:00:06|roflol|378|1397526|1397526
1398262|2010-03-29 19:00:35|I see|378|1397526|1397526
1398264|2010-03-29 22:06:48|fine|378|1397526|1397526
1398269|2010-03-29 23:23:40|About Aung San. About William . About Pope Joh. About Oscar Ha. About America . Abou.|1129|1397526|1397526
1398263|2010-03-30 11:18:06|About Elizabeth I. About Tom Cruise,. About Weird Al Ya. About Joan Baez, . About Mont.|378|1397526|1397526
1398265|2010-03-30 13:51:15|About Pervez Mu. About Pliny the. About Hillary R. About Weird Al . About Mo.|378|1398263|1397526
1398268|2010-03-30 13:52:19|About Celine. About Pervez. About Pliny . About Alexan. About Weird . About Monten. Ab.|378|1398265|1397526
1398266|2010-03-31 06:03:55|About Pervez Mushar. About Abraham Linco. About Hillary Rodha. About Weird Al Yank. About Thailand, of . About Som.|378|1398265|1397526
1398273|2010-03-31 07:29:56|roflol|1129|1398266|1397526
1398270|2010-03-31 07:33:59|About Weird Al Yankovic, fa. About The Science of Things. About John Lennon, of The B. About Basutoland, Qut.|378|1398266|1397526
1398271|2010-03-31 09:53:20|About Jacques . About Weird Al. About John May. About The Scie. About John.|378|1398270|1397526
1398274|2010-03-31 11:07:02|About Pervez M. About Pliny th. About Orson We. About Weird Al. About Janis Jo. About.|1129|1398265|1397526
1398267|2010-03-30 16:48:06|I see|1129|1398263|1397526
46943|2010-03-29 19:11:02|I see|998|46784|46784
46945|2010-03-30 01:35:50|thanks|1269|46784|46784
46940|2010-03-30 02:33:07|About Aung San Suu K. About Janet Jackson,. About Weird Al Yanko. About Barry Manil.|998|46784|46784
46942|2010-03-30 02:54:55|I see|998|46940|46784
46941|2010-03-30 08:54:59|maybe|1269|46940|46784
46944|2010-03-30 11:49:51|maybe|998|46784|46784
46946|2010-03-30 15:25:52|About Aung San Suu Kyi, of. About Pablo Picasso, desig. About Weird Al Yankovic, c. About Andy Warhol, 6, 1.|1269|46784|46784
706730|2010-03-29 19:16:55|About H. P. Lovecraft, Ame. About Weird Al Yankovic, p. About Selected Ambient W.|4644|705206|705206
706733|2010-03-29 22:13:44|right|4005|706730|705206
706741|2010-03-30 01:45:32|About John Peel, indie rock, alternat. About Selected Ambient Works Volume.|459|706730|705206
706732|2010-03-30 02:13:47|no way!|1355|706730|705206
706734|2010-03-30 15:08:42|right|3705|706730|705206
706731|2010-03-29 19:33:28|roflol|4644|705206|705206
706735|2010-03-29 22:22:40|About Aung San Suu Kyi, gen. About George Bernard Shaw, . About Al Green, with hit .|4005|705206|705206
706736|2010-03-29 22:35:59|roflol|96|706735|705206
706738|2010-03-30 02:36:37|fine|459|706735|705206
706737|2010-03-30 11:12:46|About Abraham Lincoln, pressured them to . About Weird Al Yankovic, was Yankovic's .|4644|705206|705206
706739|2010-03-30 11:55:25|About Stephen Harper, new. About Abraham Lincoln, an. About Weird Al Yankov.|459|706737|705206
706742|2010-03-31 05:58:23|fine|459|706739|705206
706740|2010-03-30 12:55:21|thx|2194|705206|705206
1398199|2010-03-29 20:08:28|cool|1129|1397520|1397520
1398198|2010-03-29 22:36:19|About George W. . About Beyoncé Kn. About Johnny Car. About Chuck Berr. About 5.0.|378|1397520|1397520
1398195|2010-03-30 06:07:20|About Franz Liszt, poem, dev. About Aung San Suu Kyi, and . About Nikolai Rimsky-Korsako. About George W. Bush, campai. About Jimmy Carter, t.|378|1397520|1397520
1398197|2010-03-30 10:41:58|About Aung San Su. About Andrew Lloy. About Jimmy Carte. About All Falls D. About Kushan .|378|1398195|1397520
1398196|2010-03-30 17:45:54|cool|1129|1397520|1397520
728945|2010-03-29 19:32:55|About Aung S. About Virgin. About Thomas. About Jack K. About 90125,. About J.|1103|723532|723532
728948|2010-03-29 19:33:23|About Virginia Wo. About Tim Burton,. About Jack Keroua. About Kurt Cobain. About John T.|2317|728945|723532
728947|2010-03-29 23:12:51|About Mustafa Kem. About Weird Al Ya. About 90125, firs. About Nepal, of A. About John T.|250|728945|723532
728944|2010-03-29 22:12:25|About Mary I of England, half. About Virginia Woolf, and the. About Thomas Edison, France, . About 90125, in 1981. It is a. About Louis XV of Fra.|2079|723532|723532
728946|2010-03-30 06:29:46|fine|2079|728944|723532
1338230|2010-03-29 20:11:54|About René Descartes. About Genghis Khan, who f. About George Washington, . A.|3781|1337675|1337675
1338233|2010-03-29 20:28:56|roflol|3781|1338230|1337675
1338231|2010-03-30 00:50:25|About René Descarte. About Genghis Khan,. About Manmohan Sing. About San Mar.|3627|1338230|1337675
1338232|2010-03-30 01:48:04|About René Descarte. About Benito Mussol. About Genghis Khan,. About Republic .|3627|1338231|1337675
1338229|2010-03-30 14:34:29|I see|3781|1337675|1337675
706836|2010-03-29 20:57:56|no way!|96|705218|705218
706834|2010-03-30 01:55:28|yes|2194|705218|705218
706833|2010-03-30 03:02:35|great|459|705218|705218
706837|2010-03-30 09:37:42|yes|3705|705218|705218
706835|2010-03-30 11:23:21|About Aung San. About Sigmund . About Michael . About Simon Co. About Smoke Ge. About.|1355|705218|705218
729759|2010-03-29 19:48:13|thx|3825|723611|723611
729757|2010-03-29 21:37:18|good|4281|723611|723611
729760|2010-03-29 22:01:44|About Henry IV of Fra. About Cicero, neologi. About Beyoncé Knowles. About Aaron Cop.|2317|723611|723611
729762|2010-03-29 22:02:19|fine|250|729760|723611
729763|2010-03-29 22:15:22|right|4755|729760|723611
729761|2010-03-30 00:47:14|roflol|2317|729760|723611
729764|2010-03-30 01:21:48|cool|1050|723611|723611
729758|2010-03-30 11:44:14|duh|1979|723611|723611
1397802|2010-03-29 20:10:24|About Aung San Suu Kyi, W. About Lorenz Hart, a Book. About Want One, Outsta.|1129|1397480|1397480
1397803|2010-03-30 12:51:59|thanks|378|1397802|1397480
1397804|2010-03-30 03:05:42|About Fields of Gold, hit singles from his studio albums The Dream of the Blue Turtles, .|1129|1397480|1397480
1397805|2010-03-30 03:07:08|About Rod Stewart, a second time, as a. About Fields of Gold, on The Soul Ca.|1129|1397804|1397480
298040|2010-03-29 20:07:01|About Aung San Suu Kyi, P. About Hal Roach, was an A. About Vincent Price, vo.|4555|297745|297745
298042|2010-03-29 22:04:04|About Anton Chekhov, The Seagull in 1896, . About Abraham Lincoln, on the southern r.|4555|298040|297745
298046|2010-03-30 00:55:47|right|4555|298042|297745
298045|2010-03-30 03:20:52|great|4555|298042|297745
298038|2010-03-29 20:52:49|roflol|4555|297745|297745
298039|2010-03-30 12:37:21|About Muhammad Ali,. About Ralph Waldo E. About Edgar Rice Bu. About Norah Jone.|4555|297745|297745
298044|2010-03-30 12:37:39|great|4555|298039|297745
298043|2010-03-30 12:56:55|LOL|4555|298039|297745
298041|2010-03-30 20:13:39|right|4555|298039|297745
297874|2010-03-29 20:09:49|right|4555|297731|297731
297873|2010-03-29 20:41:41|cool|4555|297731|297731
297875|2010-03-29 21:45:08|About 50 Cent, investor, r. About H. P. Lovecraft, bel. About Robert F. Kennedy,.|4555|297731|297731
297880|2010-03-30 15:54:11|About 50 Cent, . About H. P. Lov. About Robert F.. About Sammy Dav. About Saud.|4555|297875|297731
297881|2010-03-30 15:54:22|I see|4555|297880|297731
297882|2010-03-31 12:12:54|cool|4555|297880|297731
297884|2010-03-30 00:30:59|great|4555|297731|297731
297878|2010-03-30 04:49:43|thx|4555|297731|297731
297877|2010-03-30 05:57:59|About Joan of Arc, i. About H. P. Lovecraf. About Billie Holiday. About Mali Empir.|4555|297731|297731
297883|2010-03-30 05:58:41|About Miguel de Cerv. About H. P. Lovecraf. About Charles Lindbe. About Mali Empire.|4555|297877|297731
297885|2010-03-30 09:35:17|yes|4555|297877|297731
297879|2010-03-30 16:41:59|great|4555|297877|297731
297876|2010-03-30 14:32:17|yes|4555|297731|297731
729354|2010-03-29 20:23:27|thx|4008|723571|723571
729356|2010-03-29 20:28:04|roflol|2310|723571|723571
729357|2010-03-30 05:32:49|About Aung San. About William . About Charles . About C. S. Le. About John Way. About Arc.|4008|723571|723571
729355|2010-03-30 13:10:56|maybe|987|723571|723571
728858|2010-03-29 20:31:22|About Aung San Suu Kyi, in . About Eric Clapton, His ver. About Snoop Dogg, Snoop Dog. About Bless the Broke.|2079|723525|723525
728861|2010-03-30 04:01:39|About Aung San Su. About Eric Clapto. About Snoop Dogg,. About Otis Reddin. About C.R.|1077|728858|723525
728862|2010-03-30 11:57:57|great|3825|728861|723525
728859|2010-03-29 23:07:22|thx|4008|723525|723525
728860|2010-03-30 10:40:54|ok|3055|723525|723525
644825|2010-03-29 20:36:53|About Jackson Br. About Thomas Edi. About The Christ. About Already Pl. About Mark.|1925|644549|644549
644830|2010-03-29 21:24:04|About Alexandre Duma. About Arantxa Sánche. About Lil Wayne, pri. About The Chris.|1925|644825|644549
644835|2010-03-30 16:47:06|About Alexandr. About Arantxa . About Lil Wayn. About Michael . About Bulgaria. About.|150|644830|644549
644833|2010-03-29 22:10:14|no|1925|644825|644549
644828|2010-03-30 00:46:48|ok|1925|644825|644549
644827|2010-03-30 02:27:54|LOL|1925|644825|644549
644831|2010-03-30 20:07:49|thanks|1925|644825|644549
644824|2010-03-29 20:43:40|great|150|644549|644549
644826|2010-03-29 21:02:05|fine|1925|644549|644549
644832|2010-03-29 22:37:18|good|150|644549|644549
644834|2010-03-30 05:04:35|yes|1925|644549|644549
644829|2010-03-30 14:26:09|right|150|644549|644549
1338812|2010-03-29 20:58:20|no way!|3627|1337736|1337736
1338820|2010-03-29 23:07:52|About Aung San Su. About Desiderius . About Francis Bac. About Quadropheni. About Lov.|4233|1337736|1337736
1338821|2010-03-30 01:22:46|no way!|4233|1338820|1337736
1338816|2010-03-30 01:03:30|fine|3627|1337736|1337736
1338813|2010-03-30 07:17:59|About Arnold S. About Aung San. About Jean-Pau. About Enrique . About Benjamin. About P.|3627|1337736|1337736
1338815|2010-03-30 07:24:27|thx|4233|1338813|1337736
1338819|2010-03-30 08:29:28|About Arnold. About Enriqu. About Benjam. About Englan. About Please. About You Lo. Abo.|3781|1338813|1337736
1338818|2010-03-30 11:35:00|no way!|3627|1338813|1337736
1338814|2010-03-30 21:03:37|ok|3627|1338813|1337736
1338817|2010-03-31 05:21:13|maybe|3627|1338813|1337736
706602|2010-03-30 13:34:53|About Aung S. About Heinri. About Yevgen. About Jack K. About John F. About Folsom. About Austra. A.|1355|705188|705188
706603|2010-03-30 15:57:08|no way!|3412|706602|705188
406599|2010-03-29 20:56:29|About Harry S. T. About John Wayne. About Charlie Pa. About In the Moo. About Thick.|974|404221|404221
406600|2010-03-29 21:23:12|About Jean-Jacques Rousseau, seven operas. About Virginia Woolf, and a room of her o. About Jackie Robinson, other aspects of A. About Charlie Parker, melodic lines, .|3412|406599|404221
406601|2010-03-29 21:23:42|cool|2608|406600|404221
406591|2010-03-29 22:44:56|duh|4005|404221|404221
406592|2010-03-30 04:06:53|About Parad. About Georg. About Harry. About Beyon. About John . About Weird. Ab.|2608|404221|404221
406598|2010-03-30 04:54:03|ok|4273|406592|404221
406597|2010-03-30 06:03:35|duh|4273|406592|404221
406596|2010-03-30 06:57:28|fine|974|406592|404221
406594|2010-03-31 01:47:24|right|4273|406592|404221
406589|2010-03-30 06:53:33|roflol|3412|404221|404221
406595|2010-03-30 07:21:54|right|555|404221|404221
406602|2010-03-30 16:14:41|ok|4005|404221|404221
406590|2010-03-30 17:43:51|yes|974|404221|404221
406593|2010-03-30 17:59:19|thx|1259|404221|404221
1378544|2010-03-29 23:24:38|roflol|4511|1377738|1377738
1378538|2010-03-30 02:11:30|About Bryan Adams, and . About Alanis Morissette. About Brian Eno, musici. About Amy Winehouse, ge. About Edgar Allan Poe, . About T-Pain, His third. About You Belo.|344|1377738|1377738
1378541|2010-03-30 02:11:46|cool|344|1378538|1377738
1378543|2010-03-30 04:19:29|roflol|344|1378538|1377738
1378542|2010-03-30 08:52:39|About Bryan . About Alanis. About Horace. About Brian . About Thomas. About Busta . A.|344|1378538|1377738
1378547|2010-03-30 10:34:48|thx|344|1378542|1377738
1378548|2010-03-30 09:45:12|maybe|344|1378538|1377738
1378539|2010-03-30 14:12:05|no way!|344|1378538|1377738
1378549|2010-03-30 14:52:35|yes|4511|1378538|1377738
1378545|2010-03-30 17:13:06|About Brya. About Alan. About Amy . About Bara. About Kell. About You . About In t. A.|4233|1378538|1377738
1378546|2010-03-31 01:14:33|maybe|4511|1378545|1377738
1378540|2010-03-30 07:30:34|ok|344|1377738|1377738
729586|2010-03-29 22:27:04|About Weird Al Yankovic, two minor US hits, King of Suede, which peaked at number sixty-t.|1050|723593|723593
729598|2010-03-30 06:33:01|About Full Moon Fever, producer on the album. The album became a commercial and .|1103|729586|723593
729587|2010-03-30 10:05:32|roflol|4008|729586|723593
729585|2010-03-30 05:03:30|About Aung San Suu Kyi, to. About Bob Dylan, talent sc. About Endless Harmony .|1979|723593|723593
729591|2010-03-30 06:30:20|ok|4281|729585|723593
729597|2010-03-30 08:08:03|roflol|250|729585|723593
729589|2010-03-30 08:28:59|About Bob Dylan, Bo. About James Taylor, s. About Endless Harmony. About Anne Murray D.|1979|729585|723593
729590|2010-03-30 09:56:15|thx|1922|729589|723593
729594|2010-03-30 10:15:16|roflol|1922|729589|723593
729592|2010-03-30 13:14:24|no way!|1103|729589|723593
729595|2010-03-30 07:31:39|I see|1979|723593|723593
729593|2010-03-30 09:41:33|cool|1103|723593|723593
729588|2010-03-30 12:31:23|great|1979|723593|723593
729596|2010-03-30 13:54:31|duh|4008|723593|723593
729333|2010-03-29 21:50:11|maybe|4281|723566|723566
729331|2010-03-29 22:19:18|roflol|1222|723566|723566
729332|2010-03-30 05:02:13|About Aung San. About Neil You. About Stephen . About Rudyard . About Juan Car. About John Edw. About Barack O. About John F. . About Thomas.|768|723566|723566
